Frame,x,y
1,0.62,0.235
2,0.618,0.237
3,0.616,0.242
4,0.612,0.253
5,0.607,0.272
6,0.6,0.296
7,0.591,0.327
8,0.579,0.364
9,0.562,0.406
10,0.54,0.453
11,0.514,0.505
12,0.484,0.561
13,0.451,0.621
14,0.417,0.682
15,0.381,0.742
16,0.345,0.799
17,0.308,0.854
18,0.269,0.903
19,0.228,0.946
20,0.188,0.979
21,0.15,0.998
22,0.117,1.0
23,0.087,1.0
24,0.062,0.987
25,0.041,0.963
26,0.024,0.929
27,0.011,0.885
28,0.002,0.832
29,0.0,0.773
30,0.001,0.711
31,0.008,0.646
32,0.019,0.579
33,0.034,0.514
34,0.052,0.455
35,0.073,0.405
36,0.098,0.362
37,0.125,0.324
38,0.155,0.291
39,0.188,0.266
40,0.224,0.253
41,0.263,0.252
42,0.304,0.262
43,0.345,0.278
44,0.387,0.302
45,0.429,0.333
46,0.47,0.373
47,0.511,0.418
48,0.55,0.467
49,0.587,0.518
50,0.624,0.567
51,0.658,0.614
52,0.691,0.657
53,0.724,0.696
54,0.756,0.73
55,0.788,0.758
56,0.819,0.78
57,0.847,0.796
58,0.873,0.804
59,0.898,0.801
60,0.921,0.788
61,0.942,0.765
62,0.959,0.734
63,0.973,0.697
64,0.984,0.655
65,0.992,0.609
66,0.997,0.56
67,1.0,0.508
68,1.0,0.454
69,0.999,0.398
70,0.996,0.342
71,0.99,0.287
72,0.983,0.236
73,0.975,0.19
74,0.965,0.15
75,0.954,0.114
76,0.941,0.082
77,0.926,0.053
78,0.909,0.03
79,0.891,0.013
80,0.871,0.003
81,0.848,-0.0
82,0.824,0.004
83,0.797,0.015
84,0.77,0.033
85,0.743,0.058
86,0.714,0.089
87,0.685,0.127
88,0.655,0.17
89,0.624,0.22
90,0.592,0.276
91,0.561,0.334
92,0.533,0.394
93,0.509,0.451
94,0.487,0.505
95,0.467,0.554
96,0.448,0.6
97,0.429,0.647
98,0.413,0.696
99,0.399,0.742
100,0.39,0.773
