Frame,x,y
1,0.55,0.474
2,0.547,0.477
3,0.541,0.485
4,0.535,0.498
5,0.527,0.517
6,0.516,0.541
7,0.5,0.57
8,0.48,0.605
9,0.455,0.645
10,0.425,0.691
11,0.391,0.742
12,0.355,0.796
13,0.316,0.851
14,0.277,0.904
15,0.24,0.95
16,0.202,0.985
17,0.163,1.0
18,0.124,1.0
19,0.088,0.996
20,0.059,0.974
21,0.035,0.942
22,0.018,0.903
23,0.006,0.855
24,0.0,0.801
25,0.0,0.742
26,0.0,0.684
27,0.004,0.634
28,0.016,0.593
29,0.034,0.557
30,0.057,0.525
31,0.085,0.496
32,0.115,0.469
33,0.147,0.446
34,0.181,0.431
35,0.218,0.427
36,0.257,0.433
37,0.297,0.448
38,0.337,0.469
39,0.38,0.498
40,0.424,0.533
41,0.468,0.575
42,0.51,0.622
43,0.549,0.673
44,0.59,0.725
45,0.633,0.777
46,0.676,0.824
47,0.717,0.864
48,0.753,0.896
49,0.785,0.918
50,0.814,0.932
51,0.84,0.939
52,0.862,0.94
53,0.881,0.933
54,0.9,0.92
55,0.92,0.898
56,0.941,0.868
57,0.958,0.83
58,0.972,0.784
59,0.982,0.73
60,0.99,0.667
61,0.996,0.598
62,1.0,0.529
63,1.0,0.465
64,0.999,0.405
65,0.995,0.35
66,0.989,0.298
67,0.982,0.25
68,0.974,0.207
69,0.965,0.167
70,0.953,0.13
71,0.939,0.096
72,0.922,0.063
73,0.903,0.031
74,0.881,0.007
75,0.854,0.0
76,0.823,0.007
77,0.793,0.023
78,0.767,0.04
79,0.744,0.057
80,0.72,0.075
81,0.694,0.096
82,0.665,0.122
83,0.635,0.154
84,0.606,0.189
85,0.579,0.224
86,0.554,0.257
87,0.53,0.291
88,0.506,0.328
89,0.481,0.369
90,0.455,0.412
91,0.43,0.454
92,0.404,0.499
93,0.38,0.547
94,0.358,0.596
95,0.338,0.641
96,0.32,0.677
97,0.305,0.701
98,0.29,0.711
99,0.276,0.711
100,0.266,0.707
