Frame,x,y
1,0.553,0.767
2,0.546,0.779
3,0.534,0.798
4,0.519,0.82
5,0.502,0.843
6,0.483,0.867
7,0.464,0.892
8,0.445,0.917
9,0.425,0.941
10,0.404,0.96
11,0.379,0.976
12,0.35,0.987
13,0.316,0.996
14,0.279,1.0
15,0.242,1.0
16,0.208,0.993
17,0.176,0.979
18,0.145,0.96
19,0.113,0.937
20,0.082,0.909
21,0.054,0.876
22,0.03,0.837
23,0.012,0.794
24,0.001,0.751
25,0.0,0.708
26,0.0,0.667
27,0.003,0.631
28,0.011,0.599
29,0.021,0.571
30,0.033,0.544
31,0.048,0.52
32,0.065,0.497
33,0.085,0.478
34,0.109,0.461
35,0.136,0.446
36,0.166,0.434
37,0.199,0.423
38,0.233,0.415
39,0.266,0.41
40,0.299,0.408
41,0.334,0.409
42,0.371,0.414
43,0.407,0.427
44,0.444,0.454
45,0.479,0.491
46,0.513,0.533
47,0.547,0.575
48,0.579,0.616
49,0.61,0.657
50,0.641,0.698
51,0.67,0.739
52,0.698,0.781
53,0.727,0.82
54,0.754,0.855
55,0.782,0.879
56,0.809,0.892
57,0.836,0.899
58,0.86,0.906
59,0.883,0.913
60,0.905,0.915
61,0.925,0.906
62,0.944,0.886
63,0.961,0.854
64,0.974,0.812
65,0.984,0.761
66,0.992,0.703
67,0.996,0.637
68,0.999,0.565
69,1.0,0.486
70,0.999,0.402
71,0.996,0.318
72,0.99,0.241
73,0.981,0.175
74,0.97,0.121
75,0.959,0.079
76,0.948,0.048
77,0.937,0.025
78,0.925,0.01
79,0.912,0.002
80,0.896,-0.0
81,0.879,0.004
82,0.861,0.014
83,0.843,0.029
84,0.824,0.048
85,0.804,0.072
86,0.784,0.101
87,0.763,0.135
88,0.741,0.17
89,0.721,0.204
90,0.701,0.236
91,0.68,0.266
92,0.656,0.298
93,0.631,0.331
94,0.605,0.366
95,0.582,0.404
96,0.561,0.443
97,0.538,0.487
98,0.511,0.535
99,0.485,0.581
100,0.466,0.612
