Frame,x,y
1,0.427,0.543
2,0.422,0.557
3,0.415,0.579
4,0.405,0.61
5,0.394,0.646
6,0.382,0.688
7,0.367,0.733
8,0.35,0.779
9,0.329,0.825
10,0.305,0.867
11,0.28,0.906
12,0.255,0.938
13,0.229,0.965
14,0.204,0.986
15,0.18,1.0
16,0.158,1.0
17,0.137,1.0
18,0.117,0.993
19,0.097,0.97
20,0.079,0.937
21,0.06,0.892
22,0.043,0.837
23,0.028,0.776
24,0.015,0.713
25,0.006,0.653
26,0.001,0.594
27,0.0,0.535
28,0.002,0.474
29,0.009,0.411
30,0.02,0.347
31,0.035,0.286
32,0.054,0.228
33,0.076,0.176
34,0.1,0.13
35,0.125,0.093
36,0.152,0.063
37,0.18,0.039
38,0.208,0.021
39,0.238,0.008
40,0.267,0.001
41,0.297,0.001
42,0.326,0.008
43,0.357,0.026
44,0.388,0.058
45,0.422,0.105
46,0.456,0.163
47,0.489,0.226
48,0.522,0.29
49,0.553,0.354
50,0.583,0.416
51,0.613,0.476
52,0.643,0.534
53,0.672,0.589
54,0.698,0.64
55,0.722,0.686
56,0.744,0.728
57,0.763,0.768
58,0.781,0.806
59,0.801,0.84
60,0.825,0.864
61,0.858,0.874
62,0.896,0.872
63,0.932,0.86
64,0.96,0.843
65,0.976,0.821
66,0.985,0.792
67,0.989,0.75
68,0.993,0.694
69,0.996,0.637
70,0.999,0.594
71,1.0,0.581
72,1.0,0.588
73,1.0,0.594
74,0.998,0.576
75,0.993,0.527
76,0.985,0.462
77,0.974,0.396
78,0.961,0.338
79,0.945,0.287
80,0.928,0.238
81,0.911,0.188
82,0.891,0.139
83,0.87,0.095
84,0.847,0.06
85,0.822,0.038
86,0.797,0.025
87,0.773,0.022
88,0.752,0.028
89,0.731,0.044
90,0.708,0.072
91,0.683,0.113
92,0.655,0.164
93,0.624,0.218
94,0.593,0.27
95,0.561,0.323
96,0.526,0.379
97,0.49,0.445
98,0.452,0.517
99,0.419,0.583
100,0.396,0.63
