Frame,x,y
1,0.525,0.461
2,0.516,0.48
3,0.502,0.508
4,0.485,0.539
5,0.467,0.569
6,0.447,0.599
7,0.425,0.629
8,0.401,0.661
9,0.374,0.694
10,0.345,0.73
11,0.314,0.767
12,0.283,0.805
13,0.25,0.843
14,0.217,0.879
15,0.185,0.913
16,0.155,0.944
17,0.127,0.971
18,0.1,0.99
19,0.075,1.0
20,0.052,0.998
21,0.031,0.986
22,0.015,0.966
23,0.005,0.94
24,-0.0,0.91
25,0.0,0.876
26,0.005,0.838
27,0.014,0.797
28,0.025,0.753
29,0.038,0.706
30,0.053,0.657
31,0.07,0.607
32,0.088,0.557
33,0.108,0.507
34,0.13,0.461
35,0.155,0.419
36,0.182,0.381
37,0.21,0.348
38,0.239,0.321
39,0.269,0.298
40,0.3,0.281
41,0.333,0.268
42,0.366,0.26
43,0.4,0.258
44,0.434,0.261
45,0.467,0.269
46,0.5,0.281
47,0.533,0.296
48,0.567,0.314
49,0.6,0.337
50,0.634,0.364
51,0.667,0.394
52,0.7,0.427
53,0.732,0.461
54,0.762,0.495
55,0.79,0.528
56,0.815,0.558
57,0.838,0.585
58,0.86,0.607
59,0.882,0.624
60,0.902,0.635
61,0.92,0.64
62,0.935,0.638
63,0.948,0.631
64,0.96,0.618
65,0.971,0.601
66,0.982,0.579
67,0.99,0.551
68,0.996,0.516
69,0.999,0.477
70,1.0,0.438
71,0.999,0.401
72,0.996,0.364
73,0.99,0.326
74,0.981,0.285
75,0.971,0.243
76,0.96,0.202
77,0.949,0.164
78,0.938,0.131
79,0.925,0.101
80,0.91,0.075
81,0.894,0.053
82,0.875,0.034
83,0.854,0.018
84,0.832,0.007
85,0.81,0.0
86,0.789,-0.0
87,0.767,0.007
88,0.745,0.022
89,0.721,0.046
90,0.696,0.076
91,0.67,0.112
92,0.643,0.151
93,0.616,0.193
94,0.59,0.236
95,0.565,0.281
96,0.541,0.329
97,0.515,0.382
98,0.487,0.439
99,0.462,0.492
100,0.445,0.528
