Frame,x,y
1,0.53,0.433
2,0.529,0.439
3,0.525,0.451
4,0.518,0.469
5,0.506,0.494
6,0.489,0.525
7,0.469,0.559
8,0.449,0.594
9,0.43,0.625
10,0.406,0.657
11,0.373,0.694
12,0.324,0.74
13,0.26,0.794
14,0.193,0.844
15,0.132,0.881
16,0.089,0.896
17,0.06,0.89
18,0.042,0.868
19,0.028,0.834
20,0.016,0.794
21,0.006,0.75
22,0.001,0.702
23,0.0,0.654
24,0.002,0.604
25,0.008,0.552
26,0.016,0.495
27,0.026,0.434
28,0.037,0.37
29,0.052,0.306
30,0.071,0.244
31,0.093,0.186
32,0.119,0.134
33,0.147,0.089
34,0.179,0.052
35,0.213,0.024
36,0.25,0.005
37,0.288,0.0
38,0.327,0.0
39,0.365,0.011
40,0.403,0.042
41,0.439,0.093
42,0.475,0.163
43,0.513,0.253
44,0.554,0.363
45,0.595,0.48
46,0.63,0.581
47,0.651,0.645
48,0.656,0.659
49,0.651,0.646
50,0.648,0.637
51,0.658,0.663
52,0.684,0.728
53,0.722,0.812
54,0.767,0.892
55,0.815,0.949
56,0.861,0.983
57,0.9,0.998
58,0.929,0.998
59,0.946,0.986
60,0.956,0.965
61,0.963,0.936
62,0.971,0.904
63,0.98,0.867
64,0.989,0.826
65,0.995,0.781
66,0.999,0.733
67,1.0,0.68
68,1.0,0.625
69,0.999,0.568
70,0.995,0.509
71,0.989,0.448
72,0.979,0.386
73,0.964,0.324
74,0.947,0.266
75,0.927,0.214
76,0.907,0.171
77,0.886,0.14
78,0.864,0.121
79,0.842,0.115
80,0.82,0.121
81,0.797,0.137
82,0.773,0.163
83,0.748,0.196
84,0.723,0.234
85,0.697,0.277
86,0.669,0.324
87,0.64,0.373
88,0.612,0.424
89,0.584,0.478
90,0.557,0.535
91,0.533,0.593
92,0.51,0.651
93,0.49,0.706
94,0.471,0.755
95,0.453,0.798
96,0.438,0.833
97,0.424,0.859
98,0.411,0.877
99,0.401,0.888
100,0.395,0.894
