Frame,x,y
0,0.605,0.546
1,0.605,0.532
2,0.6,0.532
3,0.6,0.532
4,0.595,0.539
5,0.591,0.546
6,0.586,0.56
7,0.581,0.574
8,0.567,0.589
9,0.553,0.603
10,0.53,0.61
11,0.507,0.624
12,0.488,0.645
13,0.465,0.667
14,0.433,0.702
15,0.4,0.745
16,0.363,0.801
17,0.312,0.858
18,0.27,0.908
19,0.237,0.957
20,0.2,0.986
21,0.167,1.0
22,0.13,0.993
23,0.102,0.957
24,0.102,0.957
25,0.074,0.901
26,0.023,0.773
27,0.009,0.702
28,0.0,0.638
29,0.0,0.574
30,0.0,0.525
31,0.0,0.525
32,0.014,0.468
33,0.028,0.426
34,0.047,0.39
35,0.07,0.362
36,0.102,0.348
37,0.14,0.34
38,0.186,0.348
39,0.233,0.362
40,0.288,0.383
41,0.34,0.418
42,0.391,0.454
43,0.447,0.489
44,0.502,0.525
45,0.549,0.56
46,0.595,0.582
47,0.647,0.61
48,0.688,0.624
49,0.726,0.638
50,0.772,0.645
51,0.814,0.631
52,0.851,0.631
53,0.888,0.617
54,0.921,0.603
55,0.953,0.567
56,0.972,0.525
57,0.986,0.468
58,0.995,0.404
59,0.995,0.404
60,1.0,0.34
61,0.986,0.27
62,0.935,0.135
63,0.902,0.092
64,0.87,0.057
65,0.87,0.057
66,0.837,0.028
67,0.795,0.007
68,0.763,0.0
69,0.735,0.0
70,0.707,0.014
71,0.684,0.035
72,0.66,0.071
73,0.642,0.099
74,0.628,0.149
75,0.614,0.199
76,0.6,0.241
77,0.591,0.277
78,0.581,0.312
79,0.567,0.348
80,0.553,0.383
81,0.544,0.397
82,0.53,0.426
83,0.516,0.447
84,0.502,0.468
85,0.498,0.489
86,0.493,0.511
87,0.484,0.532
88,0.474,0.553
89,0.47,0.567
90,0.46,0.574
91,0.456,0.582
92,0.456,0.589
93,0.456,0.589
94,0.46,0.589
95,0.46,0.582
96,0.456,0.582
97,0.456,0.567
98,0.46,0.56
99,0.456,0.553
