Frame,x,y
0,0.581,0.475
1,0.584,0.483
2,0.584,0.483
3,0.584,0.492
4,0.577,0.492
5,0.577,0.492
6,0.574,0.5
7,0.56,0.517
8,0.55,0.533
9,0.52,0.592
10,0.5,0.625
11,0.5,0.625
12,0.47,0.7
13,0.433,0.75
14,0.393,0.8
15,0.359,0.85
16,0.315,0.883
17,0.272,0.917
18,0.228,0.95
19,0.188,0.983
20,0.148,1.0
21,0.114,1.0
22,0.081,0.858
23,0.054,1.0
24,0.027,0.983
25,0.01,0.95
26,0.0,0.842
27,0.007,0.75
28,0.007,0.75
29,0.02,0.658
30,0.034,0.575
31,0.05,0.517
32,0.05,0.517
33,0.117,0.383
34,0.124,0.375
35,0.154,0.342
36,0.191,0.308
37,0.201,0.308
38,0.262,0.283
39,0.262,0.283
40,0.295,0.3
41,0.332,0.35
42,0.386,0.375
43,0.44,0.433
44,0.487,0.483
45,0.534,0.542
46,0.577,0.575
47,0.621,0.608
48,0.668,0.642
49,0.715,0.667
50,0.762,0.675
51,0.805,0.667
52,0.849,0.633
53,0.883,0.592
54,0.916,0.55
55,0.946,0.5
56,0.97,0.45
57,0.99,0.392
58,1.0,0.333
59,1.0,0.283
60,0.993,0.233
61,0.973,0.183
62,0.956,0.142
63,0.933,0.1
64,0.899,0.067
65,0.859,0.033
66,0.826,0.017
67,0.826,0.017
68,0.802,0.0
69,0.779,0.008
70,0.738,0.042
71,0.715,0.075
72,0.698,0.117
73,0.688,0.167
74,0.688,0.167
75,0.671,0.217
76,0.644,0.275
77,0.634,0.325
78,0.621,0.375
79,0.611,0.425
80,0.601,0.45
81,0.591,0.483
82,0.577,0.508
83,0.564,0.525
84,0.554,0.558
85,0.54,0.583
86,0.534,0.583
87,0.523,0.592
88,0.52,0.6
89,0.513,0.6
90,0.51,0.617
91,0.507,0.617
92,0.507,0.608
93,0.507,0.6
94,0.503,0.6
95,0.497,0.617
96,0.493,0.6
97,0.487,0.608
98,0.483,0.592
99,0.48,0.567
