Frame,x,y
1,0.324,0.794
2,0.306,0.821
3,0.281,0.858
4,0.251,0.897
5,0.222,0.93
6,0.195,0.955
7,0.17,0.974
8,0.146,0.987
9,0.123,0.997
10,0.102,1.0
11,0.081,1.0
12,0.061,0.994
13,0.042,0.979
14,0.026,0.958
15,0.014,0.931
16,0.006,0.897
17,0.002,0.857
18,0.0,0.812
19,0.0,0.763
20,0.002,0.711
21,0.004,0.658
22,0.008,0.605
23,0.013,0.553
24,0.019,0.504
25,0.029,0.458
26,0.042,0.415
27,0.056,0.372
28,0.069,0.325
29,0.08,0.272
30,0.092,0.221
31,0.112,0.185
32,0.146,0.178
33,0.194,0.201
34,0.244,0.238
35,0.281,0.269
36,0.294,0.279
37,0.29,0.273
38,0.284,0.269
39,0.288,0.28
40,0.307,0.312
41,0.335,0.356
42,0.368,0.406
43,0.4,0.453
44,0.432,0.499
45,0.462,0.547
46,0.493,0.598
47,0.524,0.651
48,0.555,0.701
49,0.588,0.743
50,0.621,0.775
51,0.654,0.8
52,0.685,0.82
53,0.713,0.838
54,0.74,0.854
55,0.765,0.868
56,0.789,0.879
57,0.815,0.885
58,0.841,0.887
59,0.868,0.882
60,0.896,0.87
61,0.922,0.85
62,0.945,0.823
63,0.963,0.789
64,0.976,0.748
65,0.985,0.698
66,0.992,0.638
67,0.997,0.57
68,1.0,0.499
69,1.0,0.43
70,0.997,0.369
71,0.991,0.314
72,0.982,0.263
73,0.973,0.212
74,0.963,0.158
75,0.947,0.107
76,0.921,0.063
77,0.881,0.03
78,0.833,0.008
79,0.786,0.0
80,0.748,0.004
81,0.721,0.021
82,0.697,0.05
83,0.671,0.091
84,0.639,0.14
85,0.607,0.188
86,0.583,0.221
87,0.574,0.232
88,0.576,0.225
89,0.58,0.22
90,0.576,0.234
91,0.558,0.275
92,0.533,0.333
93,0.506,0.394
94,0.484,0.447
95,0.467,0.489
96,0.452,0.525
97,0.437,0.557
98,0.421,0.586
99,0.407,0.61
100,0.398,0.625
