Frame,x,y
1,0.593,0.376
2,0.592,0.391
3,0.591,0.414
4,0.589,0.44
5,0.587,0.466
6,0.584,0.495
7,0.578,0.525
8,0.57,0.558
9,0.557,0.595
10,0.54,0.634
11,0.523,0.666
12,0.515,0.681
13,0.517,0.677
14,0.518,0.675
15,0.507,0.694
16,0.484,0.733
17,0.456,0.778
18,0.427,0.816
19,0.398,0.849
20,0.364,0.881
21,0.325,0.915
22,0.286,0.949
23,0.25,0.982
24,0.215,1.0
25,0.172,1.0
26,0.115,0.966
27,0.056,0.908
28,0.014,0.848
29,0.0,0.796
30,0.0,0.747
31,0.002,0.694
32,0.004,0.636
33,0.01,0.575
34,0.022,0.517
35,0.039,0.462
36,0.06,0.412
37,0.083,0.367
38,0.108,0.328
39,0.137,0.295
40,0.169,0.27
41,0.204,0.25
42,0.241,0.236
43,0.278,0.229
44,0.315,0.23
45,0.35,0.241
46,0.387,0.261
47,0.43,0.292
48,0.473,0.325
49,0.503,0.347
50,0.507,0.35
51,0.501,0.344
52,0.508,0.352
53,0.543,0.386
54,0.59,0.433
55,0.63,0.482
56,0.66,0.527
57,0.695,0.577
58,0.746,0.636
59,0.805,0.695
60,0.856,0.738
61,0.888,0.754
62,0.909,0.75
63,0.928,0.736
64,0.949,0.716
65,0.967,0.687
66,0.982,0.647
67,0.991,0.598
68,0.996,0.544
69,0.999,0.489
70,1.0,0.435
71,0.999,0.381
72,0.997,0.328
73,0.994,0.278
74,0.99,0.23
75,0.984,0.186
76,0.977,0.144
77,0.969,0.105
78,0.959,0.071
79,0.947,0.045
80,0.932,0.027
81,0.916,0.013
82,0.9,-0.0
83,0.882,0.0
84,0.86,0.001
85,0.833,0.025
86,0.812,0.049
87,0.806,0.053
88,0.813,0.04
89,0.812,0.045
90,0.781,0.1
91,0.728,0.193
92,0.677,0.286
93,0.643,0.349
94,0.623,0.394
95,0.606,0.439
96,0.586,0.494
97,0.564,0.551
98,0.542,0.603
99,0.522,0.645
100,0.509,0.67
