Frame,x,y
0,0.605,0.522
1,0.609,0.522
2,0.614,0.516
3,0.614,0.516
4,0.614,0.509
5,0.614,0.497
6,0.614,0.497
7,0.609,0.497
8,0.605,0.497
9,0.582,0.503
10,0.582,0.503
11,0.564,0.522
12,0.55,0.534
13,0.527,0.565
14,0.495,0.609
15,0.459,0.646
16,0.414,0.702
17,0.373,0.758
18,0.323,0.814
19,0.273,0.882
20,0.214,0.925
21,0.173,0.963
22,0.141,0.994
23,0.109,1.0
24,0.086,0.981
25,0.068,0.95
26,0.05,0.888
27,0.036,0.826
28,0.018,0.758
29,0.009,0.696
30,0.0,0.627
31,0.0,0.627
32,0.005,0.559
33,0.027,0.429
34,0.059,0.373
35,0.091,0.335
36,0.141,0.311
37,0.2,0.298
38,0.2,0.298
39,0.255,0.304
40,0.318,0.335
41,0.377,0.379
42,0.441,0.422
43,0.5,0.478
44,0.564,0.528
45,0.623,0.565
46,0.682,0.596
47,0.736,0.615
48,0.8,0.621
49,0.855,0.621
50,0.895,0.609
51,0.932,0.59
52,0.959,0.565
53,0.986,0.522
54,1.0,0.478
55,1.0,0.416
56,1.0,0.36
57,0.991,0.304
58,0.959,0.242
59,0.927,0.186
60,0.9,0.13
61,0.864,0.093
62,0.823,0.056
63,0.777,0.031
64,0.736,0.006
65,0.736,0.006
66,0.705,0.0
67,0.664,0.0
68,0.636,0.012
69,0.618,0.081
70,0.614,0.124
71,0.614,0.155
72,0.614,0.155
73,0.618,0.211
74,0.623,0.261
75,0.623,0.311
76,0.627,0.354
77,0.627,0.379
78,0.627,0.391
79,0.627,0.404
80,0.623,0.404
81,0.618,0.404
82,0.614,0.416
83,0.605,0.416
84,0.6,0.416
85,0.591,0.422
86,0.582,0.441
87,0.577,0.447
88,0.573,0.46
89,0.568,0.472
90,0.564,0.484
91,0.568,0.497
92,0.564,0.503
93,0.564,0.516
94,0.568,0.528
95,0.568,0.534
96,0.568,0.534
97,0.568,0.528
98,0.573,0.522
99,0.577,0.522
