Frame,x,y
1,0.353,0.676
2,0.334,0.71
3,0.307,0.755
4,0.277,0.8
5,0.248,0.833
6,0.219,0.852
7,0.189,0.862
8,0.155,0.865
9,0.123,0.864
10,0.099,0.863
11,0.09,0.865
12,0.092,0.868
13,0.096,0.866
14,0.09,0.854
15,0.076,0.833
16,0.058,0.807
17,0.042,0.78
18,0.03,0.753
19,0.02,0.72
20,0.013,0.675
21,0.006,0.618
22,0.002,0.553
23,-0.0,0.487
24,0.001,0.424
25,0.006,0.364
26,0.016,0.311
27,0.031,0.265
28,0.049,0.222
29,0.066,0.179
30,0.082,0.135
31,0.102,0.093
32,0.134,0.057
33,0.181,0.032
34,0.234,0.021
35,0.283,0.028
36,0.319,0.055
37,0.346,0.096
38,0.369,0.141
39,0.393,0.186
40,0.42,0.231
41,0.45,0.282
42,0.484,0.342
43,0.522,0.408
44,0.559,0.472
45,0.596,0.526
46,0.629,0.572
47,0.658,0.612
48,0.683,0.65
49,0.704,0.69
50,0.726,0.737
51,0.751,0.795
52,0.778,0.858
53,0.8,0.911
54,0.81,0.938
55,0.809,0.939
56,0.806,0.931
57,0.811,0.934
58,0.828,0.955
59,0.85,0.983
60,0.872,1.0
61,0.89,1.0
62,0.904,1.0
63,0.917,0.988
64,0.93,0.972
65,0.943,0.951
66,0.956,0.921
67,0.969,0.881
68,0.98,0.834
69,0.99,0.787
70,0.999,0.741
71,1.0,0.685
72,1.0,0.604
73,0.99,0.486
74,0.972,0.351
75,0.951,0.23
76,0.931,0.151
77,0.911,0.109
78,0.89,0.086
79,0.869,0.061
80,0.846,0.033
81,0.824,0.008
82,0.802,0.0
83,0.78,0.0
84,0.759,0.002
85,0.738,0.019
86,0.715,0.042
87,0.691,0.073
88,0.665,0.115
89,0.636,0.164
90,0.607,0.218
91,0.58,0.269
92,0.555,0.316
93,0.531,0.362
94,0.506,0.412
95,0.481,0.464
96,0.459,0.51
97,0.444,0.541
98,0.44,0.551
99,0.441,0.547
100,0.445,0.539
