Frame,x,y
1,0.504,0.262
2,0.502,0.278
3,0.499,0.302
4,0.494,0.329
5,0.488,0.357
6,0.481,0.387
7,0.471,0.418
8,0.459,0.45
9,0.443,0.483
10,0.424,0.518
11,0.402,0.554
12,0.38,0.593
13,0.356,0.635
14,0.332,0.681
15,0.306,0.728
16,0.278,0.776
17,0.249,0.82
18,0.217,0.86
19,0.185,0.898
20,0.155,0.936
21,0.128,0.97
22,0.103,0.994
23,0.083,1.0
24,0.065,1.0
25,0.049,0.993
26,0.035,0.974
27,0.022,0.946
28,0.011,0.909
29,0.003,0.864
30,-0.0,0.815
31,0.001,0.762
32,0.006,0.707
33,0.013,0.651
34,0.021,0.593
35,0.03,0.534
36,0.041,0.473
37,0.052,0.411
38,0.064,0.352
39,0.078,0.297
40,0.094,0.247
41,0.113,0.202
42,0.136,0.163
43,0.161,0.13
44,0.186,0.102
45,0.211,0.08
46,0.238,0.064
47,0.266,0.056
48,0.296,0.057
49,0.329,0.067
50,0.363,0.083
51,0.397,0.103
52,0.429,0.124
53,0.46,0.147
54,0.489,0.174
55,0.519,0.207
56,0.55,0.246
57,0.584,0.293
58,0.617,0.34
59,0.65,0.385
60,0.682,0.424
61,0.713,0.461
62,0.745,0.495
63,0.777,0.527
64,0.807,0.554
65,0.836,0.575
66,0.861,0.588
67,0.882,0.591
68,0.9,0.586
69,0.918,0.576
70,0.935,0.564
71,0.953,0.548
72,0.97,0.528
73,0.985,0.504
74,0.996,0.475
75,1.0,0.442
76,1.0,0.405
77,0.997,0.364
78,0.988,0.323
79,0.98,0.285
80,0.976,0.255
81,0.966,0.223
82,0.936,0.173
83,0.885,0.104
84,0.837,0.043
85,0.818,0.016
86,0.822,0.02
87,0.826,0.028
88,0.809,0.022
89,0.779,0.008
90,0.747,0.0
91,0.717,0.0
92,0.688,0.0
93,0.655,0.01
94,0.621,0.028
95,0.588,0.053
96,0.558,0.085
97,0.529,0.129
98,0.498,0.186
99,0.47,0.247
100,0.45,0.29
