Frame,x,y
1,0.497,0.583
2,0.49,0.601
3,0.478,0.63
4,0.466,0.662
5,0.452,0.694
6,0.435,0.728
7,0.414,0.762
8,0.389,0.798
9,0.36,0.837
10,0.329,0.875
11,0.296,0.911
12,0.261,0.942
13,0.224,0.967
14,0.184,0.986
15,0.147,0.999
16,0.115,1.0
17,0.088,1.0
18,0.064,0.992
19,0.042,0.969
20,0.024,0.937
21,0.012,0.9
22,0.004,0.856
23,0.0,0.805
24,0.0,0.747
25,0.001,0.685
26,0.006,0.619
27,0.014,0.553
28,0.022,0.489
29,0.033,0.427
30,0.046,0.368
31,0.063,0.314
32,0.084,0.265
33,0.109,0.222
34,0.136,0.186
35,0.163,0.156
36,0.192,0.134
37,0.221,0.12
38,0.252,0.115
39,0.284,0.116
40,0.318,0.122
41,0.352,0.134
42,0.385,0.153
43,0.419,0.179
44,0.454,0.211
45,0.488,0.246
46,0.52,0.284
47,0.548,0.324
48,0.575,0.366
49,0.602,0.411
50,0.629,0.457
51,0.656,0.504
52,0.682,0.551
53,0.709,0.596
54,0.734,0.641
55,0.757,0.679
56,0.78,0.708
57,0.802,0.728
58,0.825,0.743
59,0.849,0.752
60,0.873,0.756
61,0.893,0.753
62,0.912,0.742
63,0.93,0.721
64,0.947,0.69
65,0.962,0.653
66,0.976,0.611
67,0.987,0.564
68,0.995,0.512
69,0.999,0.456
70,1.0,0.399
71,0.996,0.341
72,0.987,0.286
73,0.975,0.234
74,0.961,0.189
75,0.947,0.15
76,0.932,0.116
77,0.913,0.086
78,0.89,0.058
79,0.865,0.033
80,0.839,0.014
81,0.812,0.001
82,0.785,0.0
83,0.76,0.001
84,0.737,0.012
85,0.714,0.03
86,0.692,0.055
87,0.668,0.086
88,0.644,0.12
89,0.622,0.157
90,0.601,0.195
91,0.58,0.236
92,0.56,0.282
93,0.542,0.331
94,0.525,0.381
95,0.511,0.429
96,0.499,0.473
97,0.488,0.513
98,0.475,0.552
99,0.463,0.59
100,0.454,0.615
