Frame,x,y
0,0.591,0.519
1,0.591,0.519
2,0.591,0.526
3,0.591,0.533
4,0.599,0.548
5,0.599,0.548
6,0.603,0.556
7,0.608,0.556
8,0.608,0.556
9,0.608,0.556
10,0.603,0.556
11,0.595,0.563
12,0.591,0.57
13,0.578,0.578
14,0.561,0.607
15,0.561,0.607
16,0.489,0.674
17,0.451,0.719
18,0.409,0.763
19,0.363,0.822
20,0.321,0.859
21,0.27,0.911
22,0.27,0.911
23,0.228,0.948
24,0.181,0.978
25,0.139,1.0
26,0.105,0.993
27,0.076,0.963
28,0.055,0.911
29,0.034,0.874
30,0.017,0.822
31,0.008,0.778
32,0.0,0.726
33,0.008,0.689
34,0.021,0.637
35,0.046,0.593
36,0.072,0.556
37,0.097,0.519
38,0.122,0.481
39,0.156,0.452
40,0.19,0.43
41,0.228,0.43
42,0.27,0.415
43,0.316,0.415
44,0.367,0.43
45,0.414,0.452
46,0.464,0.474
47,0.515,0.489
48,0.561,0.519
49,0.612,0.533
50,0.612,0.533
51,0.662,0.548
52,0.713,0.556
53,0.806,0.563
54,0.848,0.556
55,0.878,0.541
56,0.878,0.541
57,0.916,0.519
58,0.949,0.481
59,0.97,0.444
60,0.987,0.393
61,1.0,0.341
62,0.996,0.289
63,0.983,0.237
64,0.97,0.2
65,0.945,0.163
66,0.916,0.133
67,0.882,0.096
68,0.848,0.067
69,0.814,0.044
70,0.781,0.022
71,0.743,0.007
72,0.705,0.007
73,0.671,0.0
74,0.637,0.015
75,0.608,0.03
76,0.591,0.059
77,0.574,0.096
78,0.57,0.148
79,0.565,0.178
80,0.557,0.207
81,0.544,0.23
82,0.532,0.259
83,0.527,0.267
84,0.527,0.267
85,0.523,0.289
86,0.523,0.311
87,0.523,0.319
88,0.519,0.348
89,0.515,0.37
90,0.506,0.4
91,0.506,0.4
92,0.498,0.422
93,0.494,0.444
94,0.485,0.467
95,0.477,0.474
96,0.477,0.481
97,0.473,0.489
98,0.473,0.489
99,0.473,0.496
