Frame,x,y
1,0.45,0.338
2,0.451,0.342
3,0.452,0.348
4,0.452,0.355
5,0.451,0.363
6,0.448,0.375
7,0.444,0.397
8,0.439,0.43
9,0.431,0.475
10,0.42,0.531
11,0.405,0.595
12,0.387,0.661
13,0.366,0.72
14,0.342,0.768
15,0.314,0.81
16,0.285,0.847
17,0.253,0.882
18,0.221,0.916
19,0.187,0.948
20,0.153,0.976
21,0.121,0.995
22,0.093,1.0
23,0.069,0.997
24,0.049,0.977
25,0.033,0.945
26,0.021,0.904
27,0.012,0.856
28,0.004,0.806
29,0.0,0.753
30,-0.0,0.699
31,0.004,0.642
32,0.013,0.583
33,0.027,0.525
34,0.043,0.467
35,0.062,0.411
36,0.084,0.359
37,0.109,0.311
38,0.137,0.269
39,0.165,0.233
40,0.195,0.204
41,0.225,0.181
42,0.256,0.166
43,0.288,0.159
44,0.32,0.161
45,0.353,0.175
46,0.386,0.2
47,0.419,0.236
48,0.451,0.282
49,0.482,0.337
50,0.513,0.399
51,0.543,0.464
52,0.575,0.533
53,0.608,0.602
54,0.645,0.672
55,0.684,0.738
56,0.721,0.798
57,0.756,0.847
58,0.786,0.885
59,0.813,0.911
60,0.837,0.925
61,0.86,0.929
62,0.882,0.924
63,0.904,0.913
64,0.925,0.894
65,0.945,0.864
66,0.961,0.823
67,0.975,0.771
68,0.985,0.713
69,0.993,0.651
70,0.998,0.587
71,1.0,0.524
72,0.998,0.461
73,0.993,0.401
74,0.986,0.342
75,0.978,0.286
76,0.967,0.234
77,0.954,0.187
78,0.938,0.146
79,0.921,0.108
80,0.903,0.071
81,0.883,0.036
82,0.86,0.009
83,0.832,0.0
84,0.799,0.0
85,0.765,0.004
86,0.734,0.014
87,0.704,0.025
88,0.677,0.039
89,0.649,0.061
90,0.621,0.088
91,0.592,0.122
92,0.561,0.159
93,0.53,0.2
94,0.499,0.245
95,0.47,0.296
96,0.442,0.35
97,0.415,0.403
98,0.391,0.454
99,0.37,0.496
100,0.357,0.523
