Frame,x,y
1,0.534,0.574
2,0.533,0.585
3,0.529,0.601
4,0.523,0.62
5,0.515,0.639
6,0.505,0.655
7,0.497,0.667
8,0.485,0.68
9,0.458,0.706
10,0.408,0.756
11,0.342,0.822
12,0.28,0.885
13,0.235,0.93
14,0.202,0.959
15,0.168,0.977
16,0.129,0.989
17,0.098,0.997
18,0.084,1.0
19,0.087,1.0
20,0.09,1.0
21,0.076,0.993
22,0.05,0.979
23,0.024,0.959
24,0.008,0.934
25,0.001,0.902
26,0.0,0.861
27,0.004,0.811
28,0.012,0.757
29,0.025,0.703
30,0.043,0.653
31,0.065,0.606
32,0.09,0.564
33,0.117,0.527
34,0.147,0.493
35,0.179,0.461
36,0.213,0.434
37,0.248,0.415
38,0.28,0.406
39,0.31,0.401
40,0.333,0.397
41,0.354,0.4
42,0.385,0.426
43,0.433,0.492
44,0.491,0.582
45,0.543,0.669
46,0.578,0.731
47,0.601,0.775
48,0.623,0.814
49,0.65,0.856
50,0.679,0.899
51,0.707,0.938
52,0.733,0.969
53,0.76,0.99
54,0.789,0.997
55,0.816,0.996
56,0.832,0.993
57,0.834,0.995
58,0.831,0.996
59,0.834,0.991
60,0.851,0.974
61,0.874,0.948
62,0.895,0.915
63,0.912,0.876
64,0.926,0.835
65,0.938,0.792
66,0.95,0.749
67,0.962,0.703
68,0.973,0.654
69,0.982,0.601
70,0.99,0.547
71,0.994,0.493
72,0.998,0.442
73,1.0,0.398
74,1.0,0.355
75,1.0,0.301
76,0.991,0.225
77,0.974,0.139
78,0.956,0.068
79,0.941,0.028
80,0.928,0.012
81,0.913,0.006
82,0.894,0.0
83,0.874,0.0
84,0.854,0.004
85,0.834,0.019
86,0.813,0.041
87,0.791,0.068
88,0.767,0.1
89,0.743,0.135
90,0.72,0.172
91,0.696,0.213
92,0.669,0.264
93,0.641,0.32
94,0.62,0.365
95,0.613,0.382
96,0.616,0.376
97,0.616,0.375
98,0.6,0.401
99,0.572,0.447
100,0.549,0.486
