Frame,x,y
1,0.513,0.64
2,0.513,0.633
3,0.513,0.623
4,0.51,0.611
5,0.506,0.6
6,0.5,0.595
7,0.494,0.6
8,0.487,0.616
9,0.478,0.642
10,0.468,0.673
11,0.453,0.709
12,0.433,0.746
13,0.406,0.782
14,0.373,0.814
15,0.335,0.838
16,0.292,0.856
17,0.248,0.87
18,0.207,0.884
19,0.168,0.895
20,0.13,0.891
21,0.091,0.862
22,0.058,0.825
23,0.037,0.807
24,0.034,0.823
25,0.038,0.834
26,0.035,0.787
27,0.019,0.666
28,0.003,0.525
29,0.002,0.421
30,0.018,0.373
31,0.045,0.354
32,0.077,0.339
33,0.112,0.321
34,0.15,0.307
35,0.19,0.3
36,0.232,0.302
37,0.272,0.31
38,0.311,0.324
39,0.349,0.346
40,0.389,0.376
41,0.432,0.414
42,0.476,0.455
43,0.521,0.497
44,0.566,0.548
45,0.612,0.623
46,0.657,0.727
47,0.699,0.836
48,0.735,0.921
49,0.765,0.966
50,0.79,0.986
51,0.814,0.996
52,0.836,1.0
53,0.859,1.0
54,0.88,0.987
55,0.901,0.956
56,0.92,0.912
57,0.938,0.858
58,0.954,0.796
59,0.968,0.729
60,0.981,0.661
61,0.991,0.594
62,0.998,0.529
63,1.0,0.47
64,1.0,0.416
65,0.997,0.37
66,0.991,0.328
67,0.981,0.289
68,0.967,0.25
69,0.95,0.208
70,0.931,0.163
71,0.912,0.116
72,0.891,0.072
73,0.869,0.037
74,0.846,0.015
75,0.823,0.002
76,0.803,0.0
77,0.783,0.002
78,0.759,0.018
79,0.728,0.046
80,0.695,0.079
81,0.664,0.113
82,0.638,0.143
83,0.615,0.175
84,0.593,0.213
85,0.571,0.259
86,0.55,0.311
87,0.531,0.367
88,0.513,0.425
89,0.495,0.482
90,0.477,0.535
91,0.458,0.583
92,0.439,0.624
93,0.42,0.657
94,0.403,0.683
95,0.389,0.701
96,0.378,0.712
97,0.367,0.712
98,0.354,0.703
99,0.341,0.688
100,0.332,0.675
