Frame,x,y
1,0.557,0.232
2,0.558,0.227
3,0.557,0.222
4,0.555,0.22
5,0.553,0.22
6,0.55,0.221
7,0.548,0.224
8,0.544,0.233
9,0.537,0.252
10,0.525,0.278
11,0.51,0.307
12,0.493,0.339
13,0.475,0.377
14,0.456,0.422
15,0.435,0.473
16,0.412,0.531
17,0.385,0.593
18,0.356,0.657
19,0.323,0.721
20,0.289,0.782
21,0.252,0.841
22,0.216,0.901
23,0.179,0.958
24,0.141,0.999
25,0.101,1.0
26,0.064,1.0
27,0.036,0.981
28,0.018,0.943
29,0.007,0.899
30,0.001,0.851
31,0.0,0.796
32,0.002,0.731
33,0.008,0.659
34,0.018,0.584
35,0.034,0.511
36,0.056,0.444
37,0.082,0.385
38,0.109,0.328
39,0.136,0.27
40,0.162,0.217
41,0.189,0.178
42,0.216,0.153
43,0.246,0.144
44,0.278,0.152
45,0.312,0.175
46,0.347,0.211
47,0.381,0.26
48,0.41,0.321
49,0.437,0.387
50,0.464,0.455
51,0.493,0.523
52,0.524,0.592
53,0.554,0.663
54,0.584,0.729
55,0.615,0.788
56,0.647,0.84
57,0.682,0.887
58,0.717,0.924
59,0.751,0.943
60,0.783,0.945
61,0.813,0.935
62,0.842,0.92
63,0.869,0.899
64,0.894,0.873
65,0.917,0.839
66,0.938,0.797
67,0.956,0.747
68,0.971,0.692
69,0.984,0.633
70,0.993,0.572
71,0.999,0.51
72,1.0,0.445
73,0.998,0.38
74,0.992,0.315
75,0.984,0.255
76,0.976,0.199
77,0.965,0.146
78,0.95,0.095
79,0.932,0.052
80,0.912,0.022
81,0.89,0.006
82,0.865,0.0
83,0.838,0.0
84,0.808,0.001
85,0.777,0.02
86,0.743,0.047
87,0.707,0.082
88,0.67,0.123
89,0.635,0.174
90,0.601,0.23
91,0.566,0.285
92,0.529,0.335
93,0.491,0.384
94,0.452,0.436
95,0.414,0.492
96,0.382,0.553
97,0.354,0.618
98,0.325,0.682
99,0.297,0.741
100,0.277,0.779
