Frame,x,y
1,0.439,0.612
2,0.432,0.635
3,0.423,0.668
4,0.41,0.708
5,0.397,0.749
6,0.383,0.79
7,0.366,0.83
8,0.345,0.869
9,0.321,0.907
10,0.294,0.941
11,0.266,0.969
12,0.238,0.99
13,0.211,1.0
14,0.186,1.0
15,0.163,0.997
16,0.143,0.981
17,0.124,0.957
18,0.104,0.927
19,0.084,0.892
20,0.064,0.852
21,0.045,0.809
22,0.029,0.765
23,0.015,0.718
24,0.005,0.67
25,-0.0,0.62
26,0.0,0.568
27,0.003,0.516
28,0.012,0.465
29,0.026,0.417
30,0.043,0.374
31,0.062,0.335
32,0.084,0.304
33,0.108,0.28
34,0.134,0.263
35,0.164,0.251
36,0.197,0.245
37,0.234,0.243
38,0.272,0.246
39,0.31,0.254
40,0.346,0.268
41,0.382,0.288
42,0.415,0.313
43,0.447,0.344
44,0.477,0.383
45,0.506,0.43
46,0.534,0.486
47,0.562,0.548
48,0.592,0.608
49,0.624,0.66
50,0.659,0.699
51,0.694,0.73
52,0.726,0.757
53,0.753,0.783
54,0.775,0.808
55,0.795,0.828
56,0.815,0.842
57,0.835,0.848
58,0.855,0.847
59,0.874,0.838
60,0.892,0.824
61,0.909,0.803
62,0.924,0.776
63,0.939,0.742
64,0.954,0.702
65,0.968,0.656
66,0.98,0.605
67,0.989,0.549
68,0.996,0.49
69,1.0,0.429
70,1.0,0.367
71,0.998,0.305
72,0.993,0.248
73,0.986,0.197
74,0.977,0.155
75,0.968,0.119
76,0.957,0.091
77,0.946,0.067
78,0.933,0.048
79,0.92,0.032
80,0.906,0.019
81,0.891,0.008
82,0.873,0.001
83,0.852,0.0
84,0.828,0.006
85,0.802,0.014
86,0.777,0.023
87,0.755,0.028
88,0.734,0.031
89,0.713,0.039
90,0.689,0.055
91,0.66,0.082
92,0.629,0.114
93,0.6,0.145
94,0.575,0.17
95,0.553,0.191
96,0.532,0.217
97,0.511,0.256
98,0.488,0.305
99,0.469,0.353
100,0.455,0.388
