Frame,x,y
1,0.474,0.621
2,0.467,0.643
3,0.456,0.676
4,0.442,0.712
5,0.425,0.745
6,0.407,0.777
7,0.387,0.81
8,0.365,0.844
9,0.34,0.877
10,0.311,0.908
11,0.282,0.937
12,0.257,0.963
13,0.232,0.985
14,0.195,1.0
15,0.141,1.0
16,0.084,1.0
17,0.043,0.983
18,0.024,0.956
19,0.017,0.922
20,0.011,0.886
21,0.004,0.845
22,-0.0,0.793
23,0.001,0.733
24,0.005,0.684
25,0.006,0.667
26,0.005,0.674
27,0.006,0.673
28,0.012,0.638
29,0.023,0.581
30,0.037,0.525
31,0.055,0.483
32,0.075,0.449
33,0.097,0.416
34,0.121,0.386
35,0.145,0.359
36,0.17,0.338
37,0.194,0.324
38,0.219,0.316
39,0.245,0.314
40,0.272,0.318
41,0.3,0.327
42,0.326,0.338
43,0.348,0.348
44,0.368,0.364
45,0.395,0.398
46,0.44,0.465
47,0.495,0.551
48,0.543,0.628
49,0.574,0.675
50,0.596,0.704
51,0.618,0.729
52,0.645,0.757
53,0.674,0.782
54,0.703,0.799
55,0.73,0.808
56,0.755,0.81
57,0.78,0.807
58,0.805,0.797
59,0.832,0.782
60,0.857,0.767
61,0.872,0.759
62,0.872,0.761
63,0.869,0.763
64,0.876,0.751
65,0.894,0.723
66,0.916,0.686
67,0.935,0.649
68,0.949,0.612
69,0.961,0.577
70,0.974,0.541
71,0.984,0.499
72,0.992,0.449
73,0.996,0.393
74,1.0,0.343
75,1.0,0.301
76,1.0,0.256
77,0.99,0.192
78,0.969,0.112
79,0.945,0.042
80,0.926,0.006
81,0.908,0.0
82,0.889,0.001
83,0.866,0.008
84,0.841,0.02
85,0.817,0.039
86,0.792,0.065
87,0.767,0.096
88,0.74,0.13
89,0.711,0.167
90,0.681,0.208
91,0.65,0.252
92,0.619,0.295
93,0.589,0.333
94,0.559,0.373
95,0.524,0.427
96,0.487,0.494
97,0.456,0.553
98,0.442,0.581
99,0.442,0.58
100,0.448,0.569
