Frame,x,y
1,0.416,0.541
2,0.396,0.581
3,0.366,0.636
4,0.331,0.696
5,0.295,0.751
6,0.261,0.793
7,0.229,0.825
8,0.199,0.848
9,0.17,0.865
10,0.143,0.876
11,0.118,0.88
12,0.094,0.876
13,0.071,0.861
14,0.051,0.835
15,0.034,0.799
16,0.02,0.753
17,0.01,0.698
18,0.004,0.636
19,0.001,0.572
20,-0.0,0.508
21,0.001,0.449
22,0.005,0.395
23,0.01,0.345
24,0.018,0.299
25,0.029,0.256
26,0.042,0.216
27,0.056,0.177
28,0.073,0.14
29,0.091,0.104
30,0.109,0.072
31,0.129,0.045
32,0.149,0.025
33,0.169,0.014
34,0.19,0.012
35,0.212,0.02
36,0.235,0.038
37,0.259,0.064
38,0.285,0.094
39,0.313,0.127
40,0.342,0.158
41,0.373,0.188
42,0.403,0.219
43,0.433,0.251
44,0.463,0.285
45,0.491,0.323
46,0.518,0.366
47,0.545,0.416
48,0.572,0.474
49,0.6,0.537
50,0.629,0.602
51,0.659,0.667
52,0.691,0.73
53,0.723,0.79
54,0.753,0.844
55,0.781,0.891
56,0.805,0.93
57,0.828,0.962
58,0.85,0.986
59,0.87,1.0
60,0.891,1.0
61,0.91,1.0
62,0.927,0.999
63,0.943,0.984
64,0.957,0.961
65,0.969,0.932
66,0.98,0.896
67,0.988,0.853
68,0.994,0.804
69,0.999,0.749
70,1.0,0.69
71,1.0,0.627
72,0.999,0.562
73,0.995,0.494
74,0.989,0.427
75,0.98,0.36
76,0.97,0.295
77,0.958,0.233
78,0.944,0.176
79,0.929,0.125
80,0.913,0.081
81,0.895,0.046
82,0.877,0.02
83,0.859,0.004
84,0.84,0.0
85,0.822,0.002
86,0.802,0.016
87,0.782,0.039
88,0.759,0.072
89,0.734,0.112
90,0.705,0.16
91,0.675,0.213
92,0.645,0.271
93,0.616,0.331
94,0.589,0.395
95,0.562,0.463
96,0.535,0.538
97,0.508,0.62
98,0.481,0.702
99,0.458,0.774
100,0.443,0.824
