Frame,x,y
1,0.478,0.391
2,0.476,0.407
3,0.472,0.429
4,0.468,0.45
5,0.464,0.47
6,0.457,0.491
7,0.448,0.517
8,0.438,0.548
9,0.429,0.584
10,0.418,0.626
11,0.402,0.675
12,0.382,0.728
13,0.358,0.78
14,0.331,0.827
15,0.303,0.872
16,0.273,0.915
17,0.243,0.951
18,0.21,0.978
19,0.177,0.996
20,0.144,1.0
21,0.113,1.0
22,0.086,0.985
23,0.064,0.957
24,0.045,0.919
25,0.028,0.872
26,0.014,0.819
27,0.004,0.76
28,-0.0,0.696
29,0.001,0.63
30,0.007,0.563
31,0.018,0.495
32,0.034,0.429
33,0.054,0.368
34,0.077,0.317
35,0.103,0.275
36,0.132,0.239
37,0.162,0.208
38,0.192,0.189
39,0.221,0.183
40,0.249,0.189
41,0.278,0.206
42,0.308,0.231
43,0.339,0.265
44,0.37,0.305
45,0.402,0.347
46,0.435,0.39
47,0.469,0.434
48,0.506,0.48
49,0.544,0.528
50,0.581,0.578
51,0.615,0.63
52,0.648,0.682
53,0.68,0.732
54,0.71,0.775
55,0.74,0.807
56,0.768,0.831
57,0.794,0.85
58,0.817,0.862
59,0.84,0.863
60,0.863,0.851
61,0.885,0.833
62,0.905,0.812
63,0.924,0.787
64,0.942,0.756
65,0.958,0.719
66,0.973,0.677
67,0.986,0.631
68,0.995,0.578
69,0.999,0.521
70,1.0,0.459
71,1.0,0.396
72,0.999,0.333
73,0.992,0.269
74,0.981,0.21
75,0.967,0.157
76,0.952,0.112
77,0.934,0.072
78,0.912,0.034
79,0.887,0.005
80,0.858,0.0
81,0.828,0.0
82,0.797,0.005
83,0.766,0.023
84,0.737,0.048
85,0.707,0.082
86,0.677,0.12
87,0.643,0.159
88,0.609,0.198
89,0.575,0.239
90,0.545,0.283
91,0.516,0.327
92,0.488,0.374
93,0.46,0.422
94,0.432,0.474
95,0.405,0.526
96,0.378,0.572
97,0.353,0.612
98,0.334,0.646
99,0.323,0.674
100,0.318,0.691
