Frame,x,y
1,0.583,0.269
2,0.58,0.287
3,0.576,0.312
4,0.57,0.343
5,0.561,0.374
6,0.55,0.404
7,0.537,0.433
8,0.523,0.461
9,0.507,0.489
10,0.491,0.517
11,0.473,0.547
12,0.453,0.578
13,0.431,0.61
14,0.404,0.643
15,0.374,0.677
16,0.342,0.709
17,0.311,0.736
18,0.28,0.758
19,0.251,0.773
20,0.224,0.781
21,0.198,0.783
22,0.172,0.78
23,0.147,0.772
24,0.123,0.759
25,0.1,0.74
26,0.078,0.717
27,0.057,0.688
28,0.039,0.655
29,0.024,0.617
30,0.012,0.574
31,0.003,0.528
32,0.0,0.478
33,0.0,0.428
34,0.0,0.378
35,0.006,0.33
36,0.015,0.284
37,0.026,0.24
38,0.038,0.198
39,0.052,0.158
40,0.067,0.12
41,0.084,0.086
42,0.104,0.056
43,0.127,0.033
44,0.153,0.016
45,0.182,0.005
46,0.211,-0.0
47,0.24,0.002
48,0.27,0.011
49,0.299,0.028
50,0.329,0.052
51,0.359,0.084
52,0.39,0.125
53,0.421,0.174
54,0.451,0.23
55,0.481,0.294
56,0.51,0.364
57,0.538,0.438
58,0.567,0.514
59,0.597,0.59
60,0.628,0.664
61,0.659,0.734
62,0.69,0.799
63,0.718,0.856
64,0.744,0.903
65,0.767,0.941
66,0.788,0.971
67,0.808,0.992
68,0.828,1.0
69,0.847,1.0
70,0.866,1.0
71,0.885,1.0
72,0.904,0.988
73,0.922,0.971
74,0.94,0.949
75,0.956,0.923
76,0.971,0.894
77,0.983,0.862
78,0.992,0.826
79,0.999,0.788
80,1.0,0.747
81,1.0,0.704
82,0.999,0.661
83,0.998,0.618
84,0.997,0.577
85,0.996,0.537
86,0.992,0.494
87,0.98,0.446
88,0.957,0.389
89,0.923,0.326
90,0.881,0.264
91,0.837,0.216
92,0.795,0.189
93,0.757,0.188
94,0.726,0.204
95,0.703,0.227
96,0.688,0.246
97,0.681,0.254
98,0.682,0.254
99,0.685,0.249
100,0.689,0.244
