Frame,x,y
1,0.458,0.704
2,0.46,0.705
3,0.463,0.705
4,0.465,0.704
5,0.466,0.701
6,0.465,0.699
7,0.462,0.704
8,0.456,0.72
9,0.446,0.745
10,0.433,0.778
11,0.416,0.815
12,0.397,0.851
13,0.375,0.88
14,0.352,0.897
15,0.327,0.907
16,0.301,0.917
17,0.274,0.932
18,0.246,0.952
19,0.215,0.972
20,0.181,0.99
21,0.147,1.0
22,0.115,1.0
23,0.087,0.984
24,0.062,0.955
25,0.042,0.917
26,0.025,0.873
27,0.012,0.824
28,0.003,0.769
29,0.0,0.71
30,0.0,0.647
31,0.0,0.583
32,0.006,0.519
33,0.015,0.457
34,0.026,0.398
35,0.038,0.343
36,0.051,0.294
37,0.067,0.25
38,0.086,0.212
39,0.108,0.184
40,0.135,0.167
41,0.166,0.165
42,0.201,0.175
43,0.237,0.194
44,0.274,0.22
45,0.312,0.254
46,0.349,0.296
47,0.386,0.347
48,0.424,0.406
49,0.465,0.472
50,0.51,0.543
51,0.557,0.616
52,0.603,0.685
53,0.646,0.748
54,0.685,0.803
55,0.721,0.852
56,0.755,0.894
57,0.787,0.929
58,0.817,0.954
59,0.845,0.968
60,0.87,0.973
61,0.894,0.972
62,0.916,0.966
63,0.935,0.954
64,0.952,0.935
65,0.966,0.906
66,0.978,0.869
67,0.987,0.824
68,0.993,0.773
69,0.998,0.717
70,1.0,0.657
71,1.0,0.594
72,0.999,0.526
73,0.994,0.454
74,0.985,0.376
75,0.972,0.297
76,0.955,0.222
77,0.934,0.155
78,0.912,0.1
79,0.891,0.056
80,0.872,0.026
81,0.855,0.008
82,0.837,0.0
83,0.816,0.002
84,0.794,0.014
85,0.769,0.037
86,0.743,0.072
87,0.715,0.116
88,0.686,0.167
89,0.655,0.222
90,0.623,0.278
91,0.593,0.333
92,0.566,0.384
93,0.542,0.433
94,0.522,0.481
95,0.505,0.529
96,0.491,0.576
97,0.478,0.62
98,0.466,0.66
99,0.456,0.692
100,0.449,0.713
