Frame,x,y
0,0.662,0.612
1,0.665,0.607
2,0.662,0.601
3,0.662,0.59
4,0.658,0.585
5,0.654,0.574
6,0.654,0.568
7,0.654,0.563
8,0.651,0.557
9,0.651,0.546
10,0.651,0.546
11,0.643,0.546
12,0.639,0.546
13,0.636,0.552
14,0.628,0.552
15,0.617,0.557
16,0.61,0.574
17,0.61,0.574
18,0.599,0.59
19,0.58,0.612
20,0.558,0.639
21,0.543,0.667
22,0.517,0.694
23,0.461,0.76
24,0.461,0.76
25,0.431,0.798
26,0.401,0.831
27,0.364,0.869
28,0.331,0.907
29,0.294,0.929
30,0.257,0.956
31,0.216,0.984
32,0.178,0.995
33,0.145,1.0
34,0.115,0.989
35,0.089,0.967
36,0.067,0.934
37,0.045,0.902
38,0.026,0.863
39,0.011,0.825
40,0.004,0.787
41,0.0,0.743
42,0.0,0.699
43,0.011,0.656
44,0.022,0.617
45,0.022,0.617
46,0.037,0.585
47,0.056,0.541
48,0.112,0.475
49,0.145,0.443
50,0.182,0.415
51,0.182,0.415
52,0.223,0.399
53,0.264,0.399
54,0.309,0.393
55,0.353,0.404
56,0.398,0.415
57,0.442,0.432
58,0.487,0.448
59,0.528,0.464
60,0.576,0.486
61,0.617,0.503
62,0.654,0.519
63,0.695,0.53
64,0.736,0.536
65,0.773,0.53
66,0.81,0.519
67,0.848,0.514
68,0.885,0.492
69,0.914,0.464
70,0.944,0.432
71,0.967,0.404
72,0.981,0.366
73,0.993,0.333
74,1.0,0.295
75,1.0,0.251
76,1.0,0.208
77,0.993,0.175
78,0.981,0.137
79,0.981,0.137
80,0.963,0.109
81,0.944,0.077
82,0.918,0.044
83,0.892,0.022
84,0.836,0.0
85,0.807,0.0
86,0.807,0.0
87,0.777,0.005
88,0.747,0.011
89,0.717,0.022
90,0.688,0.044
91,0.658,0.055
92,0.636,0.077
93,0.617,0.098
94,0.606,0.131
95,0.591,0.158
96,0.58,0.186
97,0.576,0.208
98,0.569,0.235
99,0.565,0.262
