Frame,x,y
1,0.54,0.556
2,0.538,0.57
3,0.533,0.592
4,0.523,0.621
5,0.51,0.653
6,0.496,0.683
7,0.485,0.709
8,0.473,0.733
9,0.443,0.77
10,0.384,0.828
11,0.306,0.899
12,0.234,0.958
13,0.185,0.989
14,0.153,0.999
15,0.127,1.0
16,0.1,1.0
17,0.073,0.997
18,0.048,0.987
19,0.029,0.967
20,0.014,0.938
21,0.004,0.902
22,0.0,0.858
23,0.0,0.81
24,0.008,0.759
25,0.02,0.707
26,0.033,0.656
27,0.048,0.608
28,0.067,0.559
29,0.093,0.511
30,0.124,0.466
31,0.147,0.435
32,0.152,0.425
33,0.148,0.429
34,0.15,0.43
35,0.171,0.417
36,0.204,0.398
37,0.241,0.385
38,0.272,0.385
39,0.298,0.391
40,0.316,0.397
41,0.335,0.411
42,0.367,0.454
43,0.425,0.545
44,0.497,0.661
45,0.561,0.761
46,0.6,0.814
47,0.621,0.835
48,0.64,0.849
49,0.666,0.872
50,0.694,0.898
51,0.721,0.916
52,0.746,0.924
53,0.768,0.924
54,0.791,0.918
55,0.813,0.906
56,0.834,0.887
57,0.854,0.862
58,0.872,0.833
59,0.89,0.802
60,0.908,0.772
61,0.924,0.741
62,0.939,0.708
63,0.953,0.671
64,0.964,0.63
65,0.974,0.588
66,0.982,0.543
67,0.989,0.5
68,0.995,0.458
69,0.999,0.413
70,1.0,0.358
71,0.996,0.298
72,0.992,0.251
73,0.993,0.237
74,0.997,0.248
75,0.994,0.246
76,0.979,0.197
77,0.955,0.116
78,0.929,0.042
79,0.909,0.005
80,0.892,0.0
81,0.876,0.001
82,0.857,0.006
83,0.837,0.014
84,0.815,0.03
85,0.792,0.055
86,0.769,0.084
87,0.746,0.115
88,0.722,0.147
89,0.698,0.183
90,0.673,0.225
91,0.646,0.272
92,0.621,0.323
93,0.596,0.376
94,0.571,0.43
95,0.547,0.486
96,0.522,0.542
97,0.497,0.599
98,0.47,0.656
99,0.447,0.706
100,0.431,0.739
