Frame,x,y
1,0.496,0.591
2,0.487,0.616
3,0.474,0.651
4,0.456,0.69
5,0.436,0.725
6,0.413,0.755
7,0.39,0.783
8,0.366,0.812
9,0.342,0.844
10,0.317,0.878
11,0.291,0.912
12,0.264,0.944
13,0.236,0.972
14,0.208,0.992
15,0.179,1.0
16,0.151,1.0
17,0.125,0.989
18,0.102,0.968
19,0.081,0.938
20,0.063,0.901
21,0.048,0.855
22,0.034,0.801
23,0.021,0.74
24,0.011,0.675
25,0.003,0.607
26,0.0,0.539
27,0.0,0.471
28,0.0,0.406
29,0.004,0.343
30,0.011,0.284
31,0.021,0.23
32,0.034,0.18
33,0.048,0.135
34,0.064,0.095
35,0.082,0.061
36,0.103,0.033
37,0.127,0.013
38,0.154,0.002
39,0.184,0.001
40,0.216,0.012
41,0.251,0.035
42,0.286,0.069
43,0.322,0.116
44,0.357,0.172
45,0.393,0.235
46,0.43,0.304
47,0.467,0.377
48,0.504,0.451
49,0.54,0.527
50,0.576,0.601
51,0.61,0.672
52,0.645,0.738
53,0.68,0.794
54,0.715,0.842
55,0.748,0.879
56,0.778,0.907
57,0.805,0.926
58,0.831,0.937
59,0.855,0.943
60,0.88,0.944
61,0.903,0.939
62,0.924,0.928
63,0.943,0.908
64,0.957,0.88
65,0.969,0.844
66,0.979,0.801
67,0.988,0.752
68,0.994,0.699
69,0.999,0.641
70,1.0,0.581
71,1.0,0.519
72,0.998,0.455
73,0.99,0.388
74,0.978,0.321
75,0.963,0.257
76,0.946,0.199
77,0.929,0.15
78,0.912,0.111
79,0.894,0.08
80,0.876,0.058
81,0.857,0.043
82,0.838,0.032
83,0.818,0.022
84,0.796,0.014
85,0.775,0.01
86,0.752,0.017
87,0.729,0.039
88,0.705,0.075
89,0.681,0.121
90,0.657,0.171
91,0.634,0.223
92,0.611,0.274
93,0.589,0.322
94,0.567,0.366
95,0.546,0.408
96,0.526,0.451
97,0.507,0.496
98,0.49,0.544
99,0.476,0.585
100,0.467,0.614
