Frame,x,y
1,0.534,0.65
2,0.524,0.669
3,0.509,0.697
4,0.489,0.724
5,0.467,0.747
6,0.442,0.771
7,0.413,0.798
8,0.38,0.827
9,0.346,0.859
10,0.309,0.892
11,0.271,0.923
12,0.232,0.951
13,0.193,0.973
14,0.157,0.989
15,0.124,0.999
16,0.095,1.0
17,0.071,0.991
18,0.052,0.97
19,0.036,0.935
20,0.023,0.889
21,0.013,0.84
22,0.006,0.792
23,0.001,0.744
24,0.0,0.693
25,0.001,0.64
26,0.006,0.587
27,0.013,0.533
28,0.024,0.481
29,0.037,0.433
30,0.053,0.388
31,0.071,0.349
32,0.09,0.314
33,0.111,0.284
34,0.133,0.262
35,0.155,0.242
36,0.175,0.223
37,0.196,0.207
38,0.228,0.208
39,0.277,0.238
40,0.336,0.287
41,0.39,0.341
42,0.429,0.385
43,0.449,0.409
44,0.45,0.409
45,0.446,0.404
46,0.459,0.423
47,0.491,0.47
48,0.53,0.529
49,0.564,0.582
50,0.593,0.628
51,0.622,0.671
52,0.653,0.709
53,0.684,0.741
54,0.713,0.763
55,0.741,0.776
56,0.765,0.783
57,0.786,0.784
58,0.807,0.78
59,0.828,0.771
60,0.85,0.757
61,0.872,0.737
62,0.894,0.71
63,0.915,0.675
64,0.935,0.633
65,0.953,0.592
66,0.967,0.561
67,0.977,0.528
68,0.987,0.466
69,0.994,0.366
70,0.999,0.265
71,1.0,0.199
72,0.995,0.168
73,0.987,0.144
74,0.977,0.112
75,0.965,0.078
76,0.953,0.05
77,0.939,0.03
78,0.922,0.017
79,0.901,0.007
80,0.887,0.001
81,0.884,0.0
82,0.887,0.0
83,0.882,0.002
84,0.864,0.012
85,0.84,0.027
86,0.817,0.048
87,0.795,0.073
88,0.774,0.1
89,0.752,0.128
90,0.728,0.157
91,0.701,0.189
92,0.673,0.226
93,0.643,0.269
94,0.612,0.316
95,0.585,0.358
96,0.563,0.392
97,0.538,0.44
98,0.497,0.529
99,0.447,0.648
100,0.408,0.74
