Frame,x,y
0,0.598,0.647
1,0.602,0.64
2,0.602,0.632
3,0.605,0.625
4,0.605,0.618
5,0.605,0.61
6,0.609,0.596
7,0.609,0.588
8,0.609,0.588
9,0.598,0.596
10,0.586,0.603
11,0.575,0.618
12,0.553,0.632
13,0.523,0.662
14,0.496,0.699
15,0.496,0.699
16,0.462,0.735
17,0.429,0.772
18,0.391,0.816
19,0.346,0.868
20,0.305,0.897
21,0.267,0.934
22,0.233,0.956
23,0.203,0.985
24,0.173,1.0
25,0.143,1.0
26,0.12,0.985
27,0.094,0.941
28,0.075,0.882
29,0.053,0.809
30,0.034,0.728
31,0.019,0.64
32,0.008,0.544
33,0.0,0.471
34,0.0,0.39
35,0.008,0.324
36,0.026,0.265
37,0.053,0.213
38,0.09,0.184
39,0.128,0.169
40,0.165,0.169
41,0.214,0.184
42,0.267,0.206
43,0.267,0.206
44,0.323,0.235
45,0.38,0.272
46,0.489,0.338
47,0.541,0.397
48,0.594,0.434
49,0.65,0.485
50,0.65,0.485
51,0.703,0.537
52,0.756,0.566
53,0.812,0.596
54,0.861,0.61
55,0.898,0.618
56,0.932,0.625
57,0.962,0.61
58,0.985,0.588
59,0.996,0.559
60,1.0,0.507
61,0.992,0.456
62,0.981,0.397
63,0.97,0.346
64,0.951,0.287
65,0.936,0.213
66,0.91,0.169
67,0.887,0.118
68,0.861,0.081
69,0.842,0.044
70,0.812,0.029
71,0.789,0.007
72,0.756,0.0
73,0.729,0.007
74,0.714,0.029
75,0.699,0.059
76,0.684,0.088
77,0.684,0.088
78,0.669,0.14
79,0.658,0.176
80,0.647,0.228
81,0.635,0.257
82,0.628,0.331
83,0.624,0.368
84,0.624,0.368
85,0.613,0.39
86,0.605,0.412
87,0.602,0.434
88,0.594,0.456
89,0.586,0.471
90,0.583,0.485
91,0.575,0.5
92,0.575,0.515
93,0.575,0.515
94,0.575,0.507
95,0.575,0.515
96,0.571,0.507
97,0.571,0.507
98,0.571,0.507
99,0.571,0.507
