Frame,x,y
1,0.386,0.935
2,0.367,0.948
3,0.339,0.965
4,0.308,0.982
5,0.279,0.996
6,0.253,1.0
7,0.231,1.0
8,0.209,1.0
9,0.185,0.995
10,0.162,0.985
11,0.138,0.971
12,0.116,0.952
13,0.096,0.927
14,0.079,0.898
15,0.063,0.864
16,0.048,0.826
17,0.034,0.785
18,0.022,0.741
19,0.012,0.693
20,0.005,0.643
21,0.001,0.591
22,0.0,0.538
23,0.0,0.484
24,0.002,0.43
25,0.006,0.377
26,0.011,0.324
27,0.019,0.273
28,0.028,0.223
29,0.039,0.178
30,0.052,0.14
31,0.065,0.11
32,0.079,0.091
33,0.094,0.081
34,0.11,0.081
35,0.128,0.091
36,0.149,0.108
37,0.171,0.133
38,0.197,0.164
39,0.224,0.198
40,0.253,0.234
41,0.282,0.27
42,0.311,0.305
43,0.338,0.339
44,0.367,0.378
45,0.398,0.427
46,0.432,0.488
47,0.469,0.557
48,0.507,0.626
49,0.546,0.689
50,0.583,0.742
51,0.619,0.786
52,0.654,0.821
53,0.686,0.848
54,0.716,0.867
55,0.745,0.88
56,0.771,0.887
57,0.796,0.89
58,0.82,0.887
59,0.843,0.879
60,0.867,0.866
61,0.891,0.846
62,0.913,0.822
63,0.934,0.793
64,0.951,0.76
65,0.964,0.723
66,0.975,0.683
67,0.984,0.637
68,0.991,0.586
69,0.997,0.53
70,1.0,0.47
71,0.999,0.405
72,0.996,0.337
73,0.989,0.272
74,0.981,0.212
75,0.972,0.162
76,0.962,0.123
77,0.952,0.091
78,0.94,0.065
79,0.927,0.042
80,0.912,0.023
81,0.897,0.008
82,0.882,0.0
83,0.867,0.0
84,0.852,0.0
85,0.836,0.0
86,0.82,0.009
87,0.804,0.028
88,0.787,0.052
89,0.768,0.081
90,0.748,0.114
91,0.726,0.151
92,0.703,0.194
93,0.679,0.243
94,0.653,0.301
95,0.626,0.365
96,0.598,0.435
97,0.571,0.511
98,0.544,0.585
99,0.523,0.65
100,0.508,0.694
