Frame,x,y
1,0.556,0.247
2,0.552,0.268
3,0.547,0.299
4,0.541,0.336
5,0.536,0.378
6,0.532,0.422
7,0.523,0.471
8,0.504,0.528
9,0.471,0.595
10,0.423,0.671
11,0.367,0.745
12,0.312,0.807
13,0.263,0.847
14,0.224,0.864
15,0.191,0.864
16,0.161,0.855
17,0.132,0.842
18,0.104,0.826
19,0.077,0.806
20,0.055,0.779
21,0.036,0.745
22,0.022,0.704
23,0.011,0.659
24,0.003,0.609
25,0.0,0.558
26,0.0,0.503
27,0.0,0.446
28,0.003,0.386
29,0.016,0.325
30,0.029,0.271
31,0.039,0.232
32,0.043,0.216
33,0.041,0.219
34,0.038,0.227
35,0.04,0.226
36,0.051,0.203
37,0.07,0.161
38,0.094,0.111
39,0.118,0.065
40,0.14,0.032
41,0.16,0.012
42,0.178,0.002
43,0.195,0.0
44,0.212,0.003
45,0.231,0.015
46,0.252,0.038
47,0.279,0.075
48,0.31,0.127
49,0.343,0.187
50,0.375,0.252
51,0.404,0.315
52,0.429,0.377
53,0.458,0.446
54,0.496,0.527
55,0.547,0.628
56,0.609,0.739
57,0.672,0.845
58,0.728,0.93
59,0.771,0.981
60,0.8,1.0
61,0.821,1.0
62,0.839,1.0
63,0.857,0.996
64,0.875,0.992
65,0.892,0.984
66,0.907,0.97
67,0.92,0.948
68,0.933,0.919
69,0.944,0.885
70,0.955,0.846
71,0.966,0.803
72,0.976,0.757
73,0.985,0.709
74,0.992,0.657
75,0.997,0.603
76,1.0,0.547
77,1.0,0.49
78,0.998,0.431
79,0.992,0.372
80,0.983,0.314
81,0.968,0.257
82,0.949,0.203
83,0.929,0.155
84,0.911,0.118
85,0.902,0.095
86,0.901,0.088
87,0.904,0.091
88,0.905,0.097
89,0.899,0.099
90,0.884,0.097
91,0.864,0.097
92,0.842,0.105
93,0.823,0.126
94,0.806,0.162
95,0.791,0.209
96,0.775,0.261
97,0.757,0.317
98,0.738,0.369
99,0.722,0.414
100,0.71,0.444
