Frame,x,y
1,0.637,0.638
2,0.621,0.655
3,0.597,0.681
4,0.567,0.709
5,0.535,0.735
6,0.5,0.761
7,0.464,0.788
8,0.427,0.82
9,0.387,0.856
10,0.344,0.893
11,0.297,0.929
12,0.247,0.961
13,0.199,0.987
14,0.155,1.0
15,0.117,1.0
16,0.084,0.999
17,0.056,0.98
18,0.031,0.951
19,0.012,0.913
20,0.001,0.865
21,0.0,0.81
22,0.009,0.75
23,0.024,0.688
24,0.044,0.629
25,0.066,0.574
26,0.089,0.522
27,0.114,0.474
28,0.14,0.43
29,0.168,0.393
30,0.199,0.364
31,0.233,0.345
32,0.268,0.334
33,0.304,0.333
34,0.34,0.341
35,0.374,0.356
36,0.408,0.378
37,0.44,0.405
38,0.472,0.436
39,0.504,0.473
40,0.538,0.515
41,0.573,0.558
42,0.608,0.6
43,0.643,0.635
44,0.676,0.664
45,0.708,0.688
46,0.737,0.712
47,0.764,0.735
48,0.788,0.753
49,0.811,0.762
50,0.832,0.76
51,0.853,0.749
52,0.872,0.735
53,0.891,0.719
54,0.909,0.702
55,0.926,0.682
56,0.942,0.659
57,0.956,0.632
58,0.968,0.604
59,0.978,0.575
60,0.986,0.546
61,0.993,0.516
62,0.997,0.485
63,1.0,0.451
64,1.0,0.414
65,1.0,0.376
66,0.999,0.336
67,0.996,0.296
68,0.992,0.259
69,0.987,0.227
70,0.98,0.198
71,0.971,0.169
72,0.962,0.14
73,0.95,0.11
74,0.937,0.08
75,0.923,0.052
76,0.906,0.027
77,0.889,0.008
78,0.872,0.0
79,0.855,0.0
80,0.838,0.0
81,0.821,0.012
82,0.804,0.029
83,0.786,0.051
84,0.768,0.075
85,0.749,0.102
86,0.73,0.132
87,0.71,0.163
88,0.691,0.198
89,0.671,0.234
90,0.65,0.27
91,0.628,0.307
92,0.606,0.344
93,0.583,0.379
94,0.56,0.413
95,0.538,0.445
96,0.518,0.478
97,0.501,0.512
98,0.488,0.547
99,0.478,0.579
100,0.473,0.6
