Frame,x,y
1,0.546,0.592
2,0.54,0.606
3,0.532,0.626
4,0.521,0.65
5,0.509,0.675
6,0.497,0.701
7,0.482,0.73
8,0.466,0.762
9,0.447,0.794
10,0.423,0.825
11,0.396,0.852
12,0.365,0.877
13,0.334,0.903
14,0.302,0.929
15,0.271,0.953
16,0.239,0.973
17,0.208,0.987
18,0.178,0.997
19,0.149,1.0
20,0.123,1.0
21,0.098,0.997
22,0.075,0.983
23,0.054,0.961
24,0.036,0.932
25,0.021,0.899
26,0.009,0.861
27,0.001,0.819
28,0.0,0.774
29,0.0,0.726
30,0.0,0.675
31,0.007,0.622
32,0.019,0.568
33,0.034,0.516
34,0.051,0.465
35,0.071,0.419
36,0.093,0.378
37,0.117,0.343
38,0.142,0.315
39,0.168,0.293
40,0.195,0.277
41,0.223,0.266
42,0.253,0.26
43,0.285,0.258
44,0.317,0.262
45,0.348,0.272
46,0.378,0.289
47,0.409,0.313
48,0.44,0.345
49,0.473,0.384
50,0.506,0.428
51,0.538,0.474
52,0.567,0.522
53,0.596,0.571
54,0.625,0.623
55,0.653,0.676
56,0.68,0.729
57,0.707,0.779
58,0.731,0.825
59,0.755,0.865
60,0.779,0.897
61,0.802,0.923
62,0.826,0.942
63,0.849,0.954
64,0.871,0.957
65,0.893,0.952
66,0.912,0.936
67,0.93,0.911
68,0.945,0.879
69,0.959,0.842
70,0.971,0.799
71,0.981,0.748
72,0.989,0.688
73,0.996,0.624
74,1.0,0.556
75,1.0,0.488
76,1.0,0.42
77,0.998,0.354
78,0.989,0.29
79,0.977,0.231
80,0.963,0.178
81,0.948,0.132
82,0.931,0.094
83,0.913,0.063
84,0.894,0.039
85,0.873,0.021
86,0.85,0.007
87,0.827,0.0
88,0.803,0.0
89,0.78,0.006
90,0.756,0.021
91,0.733,0.042
92,0.711,0.069
93,0.69,0.099
94,0.67,0.134
95,0.65,0.174
96,0.629,0.219
97,0.606,0.27
98,0.58,0.327
99,0.556,0.379
100,0.539,0.415
