Frame,x,y
1,0.495,0.585
2,0.481,0.61
3,0.461,0.646
4,0.438,0.688
5,0.415,0.729
6,0.391,0.768
7,0.366,0.808
8,0.338,0.848
9,0.306,0.887
10,0.272,0.922
11,0.236,0.95
12,0.2,0.972
13,0.165,0.987
14,0.133,0.999
15,0.105,1.0
16,0.08,1.0
17,0.058,0.993
18,0.039,0.971
19,0.023,0.938
20,0.011,0.895
21,0.003,0.843
22,-0.0,0.786
23,0.001,0.725
24,0.007,0.664
25,0.016,0.605
26,0.028,0.548
27,0.042,0.496
28,0.059,0.447
29,0.078,0.401
30,0.101,0.359
31,0.127,0.322
32,0.155,0.29
33,0.185,0.266
34,0.216,0.249
35,0.248,0.238
36,0.28,0.235
37,0.312,0.239
38,0.342,0.252
39,0.371,0.274
40,0.399,0.303
41,0.427,0.338
42,0.455,0.376
43,0.485,0.416
44,0.514,0.456
45,0.543,0.496
46,0.571,0.535
47,0.599,0.571
48,0.628,0.604
49,0.658,0.634
50,0.687,0.659
51,0.715,0.678
52,0.741,0.693
53,0.765,0.703
54,0.788,0.711
55,0.811,0.716
56,0.832,0.717
57,0.854,0.713
58,0.874,0.703
59,0.893,0.69
60,0.911,0.673
61,0.927,0.655
62,0.941,0.635
63,0.955,0.612
64,0.968,0.585
65,0.979,0.555
66,0.988,0.522
67,0.994,0.487
68,0.998,0.449
69,1.0,0.41
70,1.0,0.371
71,1.0,0.33
72,0.997,0.291
73,0.994,0.253
74,0.987,0.216
75,0.978,0.179
76,0.965,0.139
77,0.95,0.1
78,0.933,0.065
79,0.918,0.037
80,0.904,0.017
81,0.889,0.004
82,0.872,0.0
83,0.854,0.0
84,0.833,0.0
85,0.812,0.004
86,0.79,0.015
87,0.768,0.032
88,0.746,0.055
89,0.724,0.085
90,0.702,0.123
91,0.678,0.167
92,0.654,0.219
93,0.628,0.272
94,0.602,0.324
95,0.576,0.372
96,0.55,0.419
97,0.524,0.467
98,0.499,0.517
99,0.478,0.561
100,0.464,0.592
