Frame,x,y
0,0.625,0.64
1,0.629,0.64
2,0.633,0.634
3,0.633,0.634
4,0.629,0.634
5,0.625,0.624
6,0.622,0.624
7,0.622,0.624
8,0.618,0.629
9,0.611,0.629
10,0.608,0.634
11,0.594,0.634
12,0.576,0.651
13,0.551,0.677
14,0.512,0.715
15,0.473,0.763
16,0.435,0.812
17,0.399,0.855
18,0.36,0.898
19,0.311,0.93
20,0.265,0.968
21,0.23,0.984
22,0.18,0.995
23,0.145,1.0
24,0.117,0.978
25,0.092,0.952
26,0.071,0.914
27,0.053,0.86
28,0.039,0.796
29,0.025,0.747
30,0.018,0.688
31,0.007,0.624
32,0.0,0.565
33,0.0,0.511
34,0.0,0.457
35,0.0,0.457
36,0.014,0.409
37,0.032,0.366
38,0.053,0.333
39,0.085,0.312
40,0.12,0.296
41,0.159,0.29
42,0.201,0.285
43,0.247,0.29
44,0.297,0.306
45,0.339,0.323
46,0.385,0.344
47,0.424,0.366
48,0.463,0.387
49,0.498,0.409
50,0.537,0.425
51,0.576,0.441
52,0.611,0.452
53,0.647,0.468
54,0.678,0.468
55,0.71,0.473
56,0.746,0.468
57,0.774,0.473
58,0.806,0.468
59,0.841,0.462
60,0.873,0.452
61,0.901,0.446
62,0.901,0.446
63,0.929,0.435
64,0.951,0.414
65,0.986,0.36
66,0.993,0.323
67,0.996,0.285
68,1.0,0.253
69,1.0,0.253
70,0.989,0.22
71,0.968,0.194
72,0.947,0.167
73,0.926,0.151
74,0.905,0.129
75,0.883,0.113
76,0.859,0.091
77,0.841,0.075
78,0.82,0.059
79,0.795,0.038
80,0.77,0.016
81,0.746,0.0
82,0.724,0.005
83,0.707,0.005
84,0.689,0.016
85,0.678,0.032
86,0.664,0.065
87,0.65,0.097
88,0.643,0.124
89,0.643,0.151
90,0.64,0.177
91,0.636,0.199
92,0.636,0.21
93,0.636,0.215
94,0.633,0.226
95,0.629,0.237
96,0.625,0.253
97,0.625,0.253
98,0.622,0.263
99,0.618,0.285
