Frame,x,y
1,0.937,0.0
2,0.933,0.028
3,0.926,0.066
4,0.918,0.11
5,0.909,0.151
6,0.899,0.189
7,0.883,0.233
8,0.857,0.291
9,0.817,0.373
10,0.768,0.472
11,0.716,0.573
12,0.669,0.658
13,0.633,0.717
14,0.605,0.756
15,0.579,0.785
16,0.551,0.813
17,0.517,0.847
18,0.479,0.883
19,0.44,0.917
20,0.402,0.947
21,0.366,0.971
22,0.332,0.989
23,0.301,1.0
24,0.273,1.0
25,0.248,1.0
26,0.224,0.995
27,0.202,0.983
28,0.18,0.966
29,0.16,0.947
30,0.14,0.923
31,0.122,0.895
32,0.104,0.865
33,0.087,0.831
34,0.071,0.796
35,0.057,0.759
36,0.043,0.722
37,0.032,0.684
38,0.022,0.645
39,0.013,0.606
40,0.007,0.567
41,0.001,0.526
42,0.0,0.486
43,0.0,0.443
44,0.0,0.398
45,-0.0,0.349
46,0.007,0.296
47,0.014,0.247
48,0.02,0.21
49,0.021,0.195
50,0.017,0.199
51,0.014,0.208
52,0.018,0.204
53,0.032,0.172
54,0.055,0.117
55,0.083,0.056
56,0.109,0.007
57,0.13,0.0
58,0.147,0.0
59,0.164,0.0
60,0.183,0.004
61,0.205,0.014
62,0.23,0.024
63,0.256,0.035
64,0.281,0.049
65,0.305,0.067
66,0.328,0.088
67,0.351,0.112
68,0.374,0.139
69,0.396,0.168
70,0.419,0.201
71,0.443,0.236
72,0.467,0.274
73,0.491,0.312
74,0.515,0.35
75,0.539,0.385
76,0.563,0.418
77,0.587,0.452
78,0.611,0.487
79,0.635,0.526
80,0.66,0.566
81,0.684,0.606
82,0.707,0.644
83,0.729,0.678
84,0.75,0.71
85,0.771,0.74
86,0.792,0.77
87,0.813,0.798
88,0.834,0.825
89,0.854,0.849
90,0.873,0.87
91,0.89,0.887
92,0.906,0.904
93,0.921,0.919
94,0.934,0.935
95,0.946,0.95
96,0.958,0.963
97,0.97,0.974
98,0.982,0.983
99,0.993,0.989
100,1.0,0.993
