Frame,x,y
1,0.996,0.048
2,0.993,0.066
3,0.987,0.093
4,0.978,0.128
5,0.964,0.171
6,0.946,0.22
7,0.924,0.272
8,0.901,0.324
9,0.88,0.369
10,0.865,0.401
11,0.859,0.416
12,0.86,0.416
13,0.864,0.409
14,0.867,0.404
15,0.862,0.408
16,0.847,0.429
17,0.823,0.465
18,0.792,0.51
19,0.759,0.56
20,0.725,0.609
21,0.694,0.652
22,0.665,0.692
23,0.635,0.729
24,0.605,0.763
25,0.573,0.798
26,0.538,0.832
27,0.501,0.864
28,0.464,0.895
29,0.427,0.921
30,0.392,0.943
31,0.357,0.96
32,0.324,0.972
33,0.292,0.98
34,0.261,0.982
35,0.231,0.98
36,0.202,0.974
37,0.175,0.966
38,0.151,0.958
39,0.129,0.95
40,0.11,0.942
41,0.094,0.93
42,0.078,0.907
43,0.063,0.871
44,0.048,0.814
45,0.033,0.742
46,0.019,0.66
47,0.008,0.578
48,0.001,0.503
49,0.0,0.444
50,0.001,0.398
51,0.007,0.361
52,0.014,0.328
53,0.023,0.296
54,0.032,0.261
55,0.041,0.225
56,0.05,0.188
57,0.06,0.152
58,0.069,0.12
59,0.079,0.091
60,0.09,0.066
61,0.101,0.045
62,0.113,0.028
63,0.127,0.015
64,0.141,0.005
65,0.157,-0.0
66,0.173,0.0
67,0.191,0.0
68,0.21,0.006
69,0.23,0.016
70,0.252,0.03
71,0.276,0.049
72,0.304,0.073
73,0.335,0.101
74,0.365,0.129
75,0.39,0.153
76,0.408,0.171
77,0.416,0.177
78,0.414,0.175
79,0.41,0.169
80,0.407,0.167
81,0.411,0.173
82,0.428,0.193
83,0.456,0.226
84,0.491,0.268
85,0.529,0.314
86,0.566,0.362
87,0.6,0.408
88,0.631,0.452
89,0.661,0.496
90,0.691,0.54
91,0.723,0.585
92,0.755,0.632
93,0.79,0.68
94,0.825,0.729
95,0.86,0.78
96,0.895,0.833
97,0.929,0.885
98,0.958,0.932
99,0.983,0.972
100,1.0,1.0
