Frame,x,y
1,0.819,0.0
2,0.818,0.001
3,0.816,0.003
4,0.815,0.005
5,0.814,0.007
6,0.815,0.009
7,0.817,0.011
8,0.818,0.015
9,0.819,0.02
10,0.819,0.027
11,0.819,0.038
12,0.82,0.053
13,0.821,0.071
14,0.824,0.09
15,0.827,0.111
16,0.83,0.136
17,0.833,0.166
18,0.835,0.2
19,0.835,0.235
20,0.833,0.268
21,0.829,0.304
22,0.823,0.346
23,0.814,0.394
24,0.802,0.444
25,0.786,0.493
26,0.764,0.543
27,0.736,0.598
28,0.702,0.656
29,0.666,0.711
30,0.631,0.761
31,0.595,0.809
32,0.555,0.858
33,0.513,0.906
34,0.469,0.947
35,0.426,0.976
36,0.382,0.994
37,0.337,1.0
38,0.29,1.0
39,0.245,0.997
40,0.204,0.983
41,0.167,0.964
42,0.134,0.942
43,0.105,0.917
44,0.08,0.889
45,0.061,0.857
46,0.045,0.822
47,0.031,0.784
48,0.019,0.746
49,0.01,0.707
50,0.003,0.669
51,0.0,0.632
52,0.0,0.595
53,0.003,0.558
54,0.009,0.522
55,0.02,0.488
56,0.033,0.458
57,0.048,0.432
58,0.064,0.41
59,0.081,0.392
60,0.1,0.38
61,0.12,0.372
62,0.144,0.369
63,0.171,0.37
64,0.2,0.377
65,0.233,0.389
66,0.266,0.406
67,0.3,0.427
68,0.332,0.45
69,0.364,0.475
70,0.396,0.502
71,0.429,0.53
72,0.462,0.562
73,0.497,0.595
74,0.53,0.63
75,0.562,0.667
76,0.591,0.705
77,0.619,0.742
78,0.646,0.776
79,0.673,0.807
80,0.7,0.836
81,0.727,0.861
82,0.752,0.884
83,0.776,0.904
84,0.798,0.919
85,0.82,0.931
86,0.842,0.94
87,0.863,0.946
88,0.882,0.949
89,0.899,0.949
90,0.914,0.946
91,0.927,0.942
92,0.938,0.936
93,0.948,0.929
94,0.957,0.922
95,0.966,0.915
96,0.974,0.908
97,0.981,0.901
98,0.989,0.894
99,0.996,0.888
100,1.0,0.884
