Frame,x,y
1,0.019,0.445
2,0.019,0.445
3,0.019,0.444
4,0.019,0.444
5,0.019,0.444
6,0.019,0.445
7,0.018,0.448
8,0.017,0.452
9,0.016,0.457
10,0.015,0.466
11,0.014,0.477
12,0.014,0.491
13,0.013,0.508
14,0.014,0.528
15,0.015,0.551
16,0.017,0.578
17,0.019,0.607
18,0.022,0.639
19,0.025,0.673
20,0.026,0.709
21,0.027,0.746
22,0.026,0.784
23,0.024,0.822
24,0.021,0.859
25,0.017,0.894
26,0.013,0.926
27,0.008,0.955
28,0.004,0.979
29,0.001,0.996
30,0.0,1.0
31,0.0,1.0
32,0.0,1.0
33,0.0,1.0
34,0.0,0.988
35,0.001,0.973
36,0.003,0.954
37,0.01,0.93
38,0.021,0.9
39,0.04,0.863
40,0.067,0.82
41,0.098,0.774
42,0.131,0.732
43,0.162,0.696
44,0.188,0.672
45,0.209,0.659
46,0.226,0.657
47,0.241,0.662
48,0.255,0.674
49,0.27,0.69
50,0.286,0.709
51,0.302,0.73
52,0.317,0.755
53,0.33,0.781
54,0.341,0.808
55,0.35,0.836
56,0.357,0.863
57,0.363,0.887
58,0.368,0.907
59,0.372,0.923
60,0.377,0.934
61,0.382,0.94
62,0.389,0.94
63,0.399,0.934
64,0.411,0.924
65,0.423,0.912
66,0.432,0.901
67,0.438,0.895
68,0.439,0.895
69,0.437,0.897
70,0.434,0.9
71,0.435,0.9
72,0.44,0.892
73,0.452,0.875
74,0.47,0.852
75,0.491,0.823
76,0.515,0.791
77,0.539,0.758
78,0.563,0.723
79,0.588,0.687
80,0.614,0.648
81,0.641,0.605
82,0.669,0.559
83,0.698,0.509
84,0.726,0.458
85,0.754,0.408
86,0.781,0.362
87,0.805,0.32
88,0.827,0.282
89,0.847,0.25
90,0.865,0.221
91,0.882,0.196
92,0.897,0.174
93,0.911,0.154
94,0.925,0.133
95,0.939,0.112
96,0.953,0.087
97,0.968,0.062
98,0.981,0.037
99,0.992,0.015
100,1.0,0.0
