Frame,x,y
1,0.003,0.352
2,0.002,0.351
3,0.002,0.35
4,0.001,0.348
5,0.0,0.346
6,-0.0,0.344
7,0.0,0.341
8,0.001,0.338
9,0.002,0.335
10,0.002,0.332
11,0.003,0.33
12,0.004,0.329
13,0.004,0.328
14,0.004,0.328
15,0.003,0.329
16,0.003,0.33
17,0.002,0.332
18,0.002,0.336
19,0.002,0.345
20,0.004,0.361
21,0.007,0.386
22,0.012,0.42
23,0.019,0.463
24,0.026,0.513
25,0.035,0.568
26,0.043,0.627
27,0.051,0.687
28,0.058,0.746
29,0.063,0.802
30,0.067,0.853
31,0.067,0.897
32,0.064,0.933
33,0.059,0.96
34,0.053,0.981
35,0.047,0.994
36,0.041,1.0
37,0.037,1.0
38,0.034,1.0
39,0.033,0.998
40,0.034,0.989
41,0.036,0.978
42,0.041,0.966
43,0.047,0.951
44,0.056,0.934
45,0.066,0.914
46,0.077,0.892
47,0.091,0.867
48,0.105,0.84
49,0.12,0.813
50,0.135,0.785
51,0.149,0.757
52,0.164,0.731
53,0.179,0.708
54,0.195,0.689
55,0.212,0.676
56,0.23,0.671
57,0.25,0.674
58,0.271,0.686
59,0.291,0.708
60,0.311,0.739
61,0.33,0.78
62,0.347,0.829
63,0.361,0.88
64,0.373,0.928
65,0.383,0.969
66,0.39,0.997
67,0.395,1.0
68,0.399,1.0
69,0.404,1.0
70,0.41,0.99
71,0.418,0.965
72,0.429,0.935
73,0.442,0.901
74,0.457,0.863
75,0.471,0.825
76,0.486,0.788
77,0.501,0.75
78,0.518,0.711
79,0.537,0.668
80,0.56,0.619
81,0.587,0.565
82,0.618,0.505
83,0.652,0.443
84,0.685,0.382
85,0.717,0.324
86,0.747,0.273
87,0.773,0.228
88,0.797,0.188
89,0.818,0.153
90,0.836,0.123
91,0.852,0.096
92,0.867,0.072
93,0.881,0.052
94,0.895,0.036
95,0.912,0.023
96,0.931,0.013
97,0.951,0.007
98,0.971,0.003
99,0.988,0.001
100,1.0,0.0
