Frame,x,y
1,0.0,0.504
2,0.001,0.505
3,0.002,0.506
4,0.003,0.507
5,0.005,0.509
6,0.008,0.512
7,0.01,0.516
8,0.013,0.52
9,0.017,0.525
10,0.02,0.532
11,0.025,0.54
12,0.029,0.549
13,0.034,0.561
14,0.04,0.576
15,0.046,0.593
16,0.052,0.612
17,0.058,0.634
18,0.064,0.656
19,0.069,0.68
20,0.073,0.705
21,0.077,0.73
22,0.078,0.755
23,0.079,0.778
24,0.08,0.801
25,0.08,0.82
26,0.08,0.837
27,0.081,0.85
28,0.083,0.859
29,0.086,0.863
30,0.09,0.862
31,0.094,0.859
32,0.098,0.852
33,0.103,0.842
34,0.108,0.829
35,0.113,0.814
36,0.118,0.798
37,0.123,0.781
38,0.128,0.763
39,0.133,0.745
40,0.139,0.728
41,0.146,0.712
42,0.152,0.696
43,0.16,0.683
44,0.168,0.671
45,0.176,0.661
46,0.185,0.653
47,0.194,0.647
48,0.204,0.643
49,0.214,0.643
50,0.225,0.645
51,0.236,0.651
52,0.246,0.661
53,0.257,0.675
54,0.268,0.693
55,0.279,0.716
56,0.289,0.743
57,0.299,0.772
58,0.308,0.802
59,0.316,0.833
60,0.324,0.863
61,0.331,0.892
62,0.337,0.918
63,0.343,0.941
64,0.348,0.962
65,0.354,0.978
66,0.359,0.991
67,0.365,1.0
68,0.372,1.0
69,0.379,1.0
70,0.387,1.0
71,0.397,0.993
72,0.407,0.983
73,0.419,0.97
74,0.432,0.955
75,0.447,0.937
76,0.463,0.918
77,0.481,0.896
78,0.5,0.873
79,0.521,0.847
80,0.542,0.82
81,0.566,0.79
82,0.59,0.758
83,0.615,0.723
84,0.639,0.685
85,0.664,0.643
86,0.687,0.597
87,0.709,0.546
88,0.73,0.491
89,0.749,0.433
90,0.769,0.374
91,0.789,0.315
92,0.809,0.258
93,0.832,0.206
94,0.857,0.158
95,0.885,0.118
96,0.912,0.083
97,0.939,0.054
98,0.964,0.03
99,0.984,0.012
100,1.0,0.0
