Frame,x,y
1,0.037,0.412
2,0.036,0.407
3,0.034,0.401
4,0.032,0.393
5,0.03,0.385
6,0.03,0.376
7,0.03,0.368
8,0.03,0.361
9,0.03,0.354
10,0.03,0.348
11,0.028,0.342
12,0.025,0.336
13,0.021,0.332
14,0.017,0.329
15,0.012,0.327
16,0.007,0.325
17,0.004,0.325
18,0.0,0.324
19,0.0,0.324
20,0.0,0.323
21,0.0,0.323
22,0.001,0.323
23,0.003,0.325
24,0.006,0.328
25,0.009,0.336
26,0.013,0.349
27,0.018,0.37
28,0.023,0.401
29,0.029,0.44
30,0.034,0.485
31,0.039,0.536
32,0.044,0.591
33,0.048,0.649
34,0.05,0.709
35,0.05,0.77
36,0.049,0.831
37,0.045,0.889
38,0.04,0.94
39,0.034,0.98
40,0.029,1.0
41,0.024,1.0
42,0.021,1.0
43,0.021,0.988
44,0.025,0.958
45,0.034,0.921
46,0.046,0.878
47,0.062,0.832
48,0.079,0.786
49,0.096,0.742
50,0.114,0.701
51,0.132,0.664
52,0.15,0.63
53,0.169,0.6
54,0.188,0.572
55,0.208,0.548
56,0.228,0.525
57,0.248,0.504
58,0.267,0.485
59,0.288,0.469
60,0.309,0.459
61,0.332,0.458
62,0.359,0.469
63,0.386,0.492
64,0.413,0.527
65,0.436,0.574
66,0.453,0.635
67,0.463,0.704
68,0.466,0.775
69,0.465,0.84
70,0.458,0.891
71,0.448,0.922
72,0.437,0.935
73,0.428,0.935
74,0.426,0.923
75,0.431,0.903
76,0.445,0.878
77,0.465,0.852
78,0.491,0.828
79,0.519,0.809
80,0.55,0.794
81,0.581,0.782
82,0.611,0.769
83,0.639,0.753
84,0.664,0.73
85,0.688,0.7
86,0.71,0.661
87,0.731,0.612
88,0.753,0.552
89,0.774,0.485
90,0.793,0.416
91,0.812,0.35
92,0.827,0.291
93,0.842,0.24
94,0.857,0.196
95,0.875,0.155
96,0.898,0.116
97,0.926,0.079
98,0.955,0.046
99,0.981,0.019
100,1.0,0.0
