Frame,x,y
1,0.0,0.506
2,0.001,0.511
3,0.002,0.518
4,0.003,0.527
5,0.004,0.535
6,0.005,0.544
7,0.005,0.552
8,0.006,0.559
9,0.008,0.568
10,0.01,0.577
11,0.013,0.587
12,0.017,0.601
13,0.021,0.617
14,0.026,0.638
15,0.032,0.663
16,0.037,0.691
17,0.041,0.721
18,0.043,0.749
19,0.042,0.775
20,0.039,0.796
21,0.036,0.812
22,0.034,0.821
23,0.035,0.821
24,0.039,0.814
25,0.044,0.804
26,0.049,0.793
27,0.051,0.786
28,0.051,0.784
29,0.049,0.786
30,0.048,0.788
31,0.05,0.787
32,0.058,0.783
33,0.07,0.773
34,0.085,0.759
35,0.103,0.74
36,0.122,0.718
37,0.141,0.694
38,0.16,0.67
39,0.178,0.651
40,0.195,0.637
41,0.21,0.632
42,0.225,0.635
43,0.239,0.644
44,0.254,0.659
45,0.271,0.68
46,0.288,0.706
47,0.305,0.738
48,0.319,0.776
49,0.33,0.821
50,0.337,0.87
51,0.343,0.918
52,0.347,0.959
53,0.35,0.989
54,0.354,1.0
55,0.359,1.0
56,0.364,1.0
57,0.37,1.0
58,0.377,0.988
59,0.386,0.973
60,0.395,0.955
61,0.406,0.935
62,0.418,0.912
63,0.432,0.887
64,0.447,0.86
65,0.466,0.831
66,0.486,0.8
67,0.51,0.768
68,0.537,0.733
69,0.565,0.696
70,0.595,0.654
71,0.626,0.61
72,0.659,0.563
73,0.692,0.516
74,0.726,0.47
75,0.761,0.426
76,0.795,0.386
77,0.827,0.35
78,0.856,0.318
79,0.88,0.29
80,0.898,0.267
81,0.914,0.245
82,0.926,0.225
83,0.939,0.204
84,0.951,0.182
85,0.963,0.16
86,0.973,0.137
87,0.982,0.117
88,0.989,0.098
89,0.994,0.082
90,0.997,0.068
91,0.999,0.055
92,1.0,0.045
93,1.0,0.035
94,1.0,0.027
95,1.0,0.02
96,0.999,0.014
97,0.997,0.009
98,0.995,0.005
99,0.993,0.002
100,0.991,0.0
