Frame,x,y
1,0.0,0.336
2,0.0,0.338
3,0.001,0.341
4,0.002,0.345
5,0.003,0.35
6,0.004,0.356
7,0.006,0.363
8,0.008,0.372
9,0.01,0.383
10,0.012,0.397
11,0.014,0.414
12,0.016,0.435
13,0.018,0.459
14,0.02,0.486
15,0.022,0.516
16,0.024,0.547
17,0.027,0.581
18,0.029,0.616
19,0.03,0.651
20,0.031,0.687
21,0.03,0.723
22,0.029,0.757
23,0.028,0.788
24,0.027,0.816
25,0.027,0.839
26,0.029,0.857
27,0.031,0.869
28,0.035,0.876
29,0.039,0.879
30,0.043,0.877
31,0.049,0.871
32,0.054,0.862
33,0.06,0.849
34,0.067,0.834
35,0.074,0.816
36,0.082,0.797
37,0.09,0.776
38,0.098,0.755
39,0.105,0.734
40,0.113,0.713
41,0.12,0.693
42,0.129,0.674
43,0.138,0.657
44,0.15,0.642
45,0.162,0.629
46,0.176,0.619
47,0.189,0.612
48,0.203,0.61
49,0.216,0.612
50,0.229,0.619
51,0.241,0.632
52,0.253,0.651
53,0.265,0.677
54,0.277,0.71
55,0.29,0.748
56,0.302,0.79
57,0.314,0.833
58,0.326,0.875
59,0.337,0.915
60,0.347,0.95
61,0.356,0.978
62,0.364,0.997
63,0.37,1.0
64,0.375,1.0
65,0.379,0.991
66,0.384,0.973
67,0.388,0.951
68,0.393,0.926
69,0.4,0.898
70,0.409,0.867
71,0.42,0.833
72,0.433,0.796
73,0.449,0.755
74,0.466,0.71
75,0.483,0.663
76,0.498,0.614
77,0.511,0.562
78,0.52,0.51
79,0.528,0.457
80,0.536,0.406
81,0.544,0.357
82,0.554,0.311
83,0.567,0.269
84,0.584,0.229
85,0.606,0.192
86,0.633,0.156
87,0.667,0.121
88,0.704,0.089
89,0.743,0.061
90,0.78,0.038
91,0.812,0.02
92,0.841,0.009
93,0.865,0.003
94,0.887,0.0
95,0.909,-0.0
96,0.931,0.0
97,0.952,0.001
98,0.972,0.002
99,0.988,0.003
100,1.0,0.004
