Frame,x,y
1,0.0,0.199
2,0.0,0.197
3,0.001,0.195
4,0.002,0.192
5,0.002,0.19
6,0.002,0.188
7,0.002,0.186
8,0.002,0.186
9,0.002,0.186
10,0.002,0.186
11,0.003,0.188
12,0.003,0.19
13,0.004,0.193
14,0.005,0.197
15,0.006,0.203
16,0.008,0.211
17,0.01,0.225
18,0.014,0.245
19,0.019,0.275
20,0.026,0.312
21,0.033,0.355
22,0.041,0.401
23,0.047,0.449
24,0.052,0.497
25,0.057,0.547
26,0.06,0.598
27,0.064,0.651
28,0.066,0.707
29,0.068,0.762
30,0.068,0.815
31,0.066,0.863
32,0.062,0.904
33,0.056,0.937
34,0.051,0.961
35,0.049,0.975
36,0.051,0.979
37,0.057,0.972
38,0.067,0.956
39,0.078,0.934
40,0.09,0.905
41,0.101,0.872
42,0.112,0.837
43,0.122,0.8
44,0.133,0.764
45,0.143,0.729
46,0.154,0.697
47,0.165,0.668
48,0.176,0.644
49,0.188,0.626
50,0.2,0.614
51,0.214,0.612
52,0.231,0.621
53,0.25,0.644
54,0.271,0.68
55,0.292,0.725
56,0.309,0.776
57,0.318,0.827
58,0.319,0.876
59,0.313,0.919
60,0.303,0.956
61,0.293,0.984
62,0.286,1.0
63,0.283,1.0
64,0.285,1.0
65,0.292,1.0
66,0.306,0.997
67,0.325,0.988
68,0.35,0.975
69,0.377,0.954
70,0.407,0.924
71,0.437,0.884
72,0.466,0.835
73,0.494,0.781
74,0.52,0.723
75,0.542,0.665
76,0.563,0.606
77,0.583,0.543
78,0.605,0.475
79,0.631,0.4
80,0.661,0.319
81,0.693,0.239
82,0.727,0.166
83,0.759,0.105
84,0.79,0.062
85,0.819,0.032
86,0.847,0.014
87,0.874,0.004
88,0.9,0.0
89,0.925,0.0
90,0.948,0.0
91,0.967,-0.0
92,0.981,-0.0
93,0.99,0.0
94,0.996,0.0
95,0.999,0.001
96,1.0,0.007
97,1.0,0.018
98,1.0,0.031
99,0.999,0.043
100,0.998,0.052
