Frame,x,y
1,0.0,0.493
2,0.001,0.492
3,0.003,0.49
4,0.004,0.489
5,0.006,0.487
6,0.009,0.487
7,0.011,0.487
8,0.013,0.489
9,0.015,0.492
10,0.017,0.496
11,0.019,0.503
12,0.021,0.511
13,0.023,0.522
14,0.026,0.536
15,0.03,0.552
16,0.037,0.572
17,0.044,0.595
18,0.053,0.621
19,0.062,0.65
20,0.07,0.682
21,0.078,0.716
22,0.085,0.75
23,0.092,0.784
24,0.098,0.816
25,0.105,0.845
26,0.112,0.868
27,0.119,0.888
28,0.127,0.902
29,0.135,0.913
30,0.143,0.919
31,0.151,0.921
32,0.159,0.917
33,0.168,0.909
34,0.178,0.895
35,0.189,0.876
36,0.2,0.852
37,0.211,0.825
38,0.222,0.797
39,0.232,0.768
40,0.241,0.74
41,0.249,0.713
42,0.258,0.687
43,0.268,0.662
44,0.278,0.639
45,0.29,0.617
46,0.303,0.597
47,0.317,0.578
48,0.331,0.56
49,0.345,0.545
50,0.36,0.532
51,0.376,0.526
52,0.393,0.528
53,0.413,0.541
54,0.435,0.566
55,0.459,0.602
56,0.482,0.649
57,0.503,0.703
58,0.521,0.764
59,0.536,0.828
60,0.547,0.891
61,0.556,0.947
62,0.563,0.99
63,0.569,1.0
64,0.574,1.0
65,0.578,1.0
66,0.583,1.0
67,0.588,0.994
68,0.594,0.971
69,0.602,0.945
70,0.611,0.918
71,0.622,0.89
72,0.635,0.862
73,0.649,0.834
74,0.665,0.806
75,0.681,0.776
76,0.696,0.743
77,0.71,0.707
78,0.722,0.666
79,0.736,0.622
80,0.751,0.575
81,0.771,0.524
82,0.795,0.469
83,0.823,0.413
84,0.852,0.357
85,0.878,0.302
86,0.901,0.251
87,0.917,0.204
88,0.929,0.161
89,0.937,0.124
90,0.943,0.092
91,0.95,0.065
92,0.957,0.044
93,0.964,0.028
94,0.971,0.016
95,0.978,0.008
96,0.984,0.003
97,0.99,0.0
98,0.994,0.0
99,0.998,0.0
100,1.0,0.0
