Frame,x,y
1,0.0,0.134
2,0.001,0.136
3,0.001,0.138
4,0.002,0.141
5,0.002,0.143
6,0.001,0.144
7,0.001,0.146
8,0.0,0.149
9,-0.0,0.153
10,-0.0,0.159
11,0.0,0.164
12,0.0,0.167
13,-0.0,0.167
14,0.0,0.166
15,0.0,0.165
16,0.0,0.169
17,0.003,0.177
18,0.006,0.191
19,0.012,0.212
20,0.019,0.239
21,0.027,0.273
22,0.036,0.316
23,0.044,0.368
24,0.051,0.429
25,0.055,0.499
26,0.057,0.574
27,0.055,0.654
28,0.05,0.735
29,0.042,0.813
30,0.034,0.884
31,0.028,0.943
32,0.025,0.986
33,0.027,1.0
34,0.039,1.0
35,0.06,0.963
36,0.088,0.906
37,0.116,0.845
38,0.139,0.792
39,0.155,0.755
40,0.167,0.727
41,0.179,0.703
42,0.193,0.675
43,0.21,0.643
44,0.23,0.609
45,0.251,0.577
46,0.273,0.548
47,0.295,0.522
48,0.316,0.499
49,0.335,0.478
50,0.353,0.461
51,0.37,0.453
52,0.385,0.459
53,0.4,0.483
54,0.413,0.525
55,0.424,0.578
56,0.432,0.638
57,0.436,0.7
58,0.438,0.76
59,0.439,0.815
60,0.442,0.861
61,0.448,0.897
62,0.453,0.921
63,0.457,0.936
64,0.457,0.942
65,0.454,0.941
66,0.453,0.938
67,0.457,0.939
68,0.468,0.947
69,0.484,0.959
70,0.503,0.971
71,0.521,0.981
72,0.536,0.985
73,0.548,0.988
74,0.557,0.992
75,0.562,0.999
76,0.566,1.0
77,0.573,0.985
78,0.587,0.939
79,0.61,0.854
80,0.641,0.743
81,0.675,0.628
82,0.709,0.526
83,0.741,0.447
84,0.771,0.384
85,0.798,0.33
86,0.823,0.276
87,0.846,0.223
88,0.866,0.172
89,0.884,0.128
90,0.9,0.092
91,0.915,0.064
92,0.929,0.043
93,0.941,0.026
94,0.953,0.013
95,0.964,0.004
96,0.974,0.0
97,0.983,0.001
98,0.99,0.006
99,0.996,0.012
100,1.0,0.017
