Frame,x,y
1,0.0,0.255
2,0.001,0.253
3,0.001,0.251
4,0.003,0.248
5,0.004,0.247
6,0.007,0.247
7,0.009,0.249
8,0.011,0.251
9,0.013,0.254
10,0.014,0.256
11,0.015,0.258
12,0.016,0.261
13,0.017,0.267
14,0.019,0.278
15,0.023,0.295
16,0.029,0.318
17,0.035,0.345
18,0.04,0.377
19,0.044,0.414
20,0.049,0.454
21,0.054,0.5
22,0.06,0.552
23,0.07,0.611
24,0.082,0.676
25,0.094,0.742
26,0.105,0.806
27,0.112,0.863
28,0.114,0.912
29,0.113,0.95
30,0.111,0.979
31,0.108,0.998
32,0.107,1.0
33,0.109,1.0
34,0.112,1.0
35,0.118,0.989
36,0.127,0.97
37,0.139,0.947
38,0.152,0.921
39,0.167,0.892
40,0.183,0.863
41,0.2,0.834
42,0.218,0.805
43,0.236,0.776
44,0.254,0.748
45,0.273,0.721
46,0.291,0.694
47,0.31,0.668
48,0.329,0.645
49,0.349,0.623
50,0.368,0.605
51,0.388,0.592
52,0.407,0.585
53,0.427,0.587
54,0.446,0.598
55,0.464,0.617
56,0.48,0.644
57,0.494,0.678
58,0.503,0.717
59,0.51,0.76
60,0.514,0.802
61,0.515,0.842
62,0.515,0.877
63,0.513,0.905
64,0.512,0.925
65,0.511,0.938
66,0.513,0.943
67,0.517,0.94
68,0.523,0.932
69,0.531,0.92
70,0.54,0.905
71,0.55,0.89
72,0.561,0.873
73,0.572,0.856
74,0.583,0.838
75,0.594,0.819
76,0.605,0.798
77,0.617,0.774
78,0.63,0.746
79,0.645,0.713
80,0.661,0.677
81,0.679,0.636
82,0.698,0.593
83,0.717,0.548
84,0.737,0.502
85,0.757,0.455
86,0.777,0.407
87,0.797,0.356
88,0.817,0.305
89,0.837,0.253
90,0.856,0.203
91,0.874,0.159
92,0.891,0.121
93,0.908,0.09
94,0.923,0.066
95,0.939,0.047
96,0.954,0.032
97,0.968,0.02
98,0.982,0.01
99,0.992,0.004
100,1.0,-0.0
