Frame,x,y
1,0.0,0.451
2,0.004,0.451
3,0.01,0.452
4,0.016,0.453
5,0.022,0.456
6,0.028,0.461
7,0.032,0.467
8,0.036,0.475
9,0.039,0.485
10,0.042,0.495
11,0.045,0.506
12,0.047,0.518
13,0.049,0.532
14,0.05,0.547
15,0.05,0.565
16,0.048,0.586
17,0.045,0.608
18,0.042,0.632
19,0.038,0.657
20,0.034,0.682
21,0.03,0.707
22,0.027,0.732
23,0.023,0.757
24,0.019,0.781
25,0.016,0.805
26,0.013,0.83
27,0.01,0.856
28,0.008,0.884
29,0.007,0.914
30,0.006,0.943
31,0.005,0.97
32,0.004,0.992
33,0.004,1.0
34,0.003,1.0
35,0.002,1.0
36,0.001,1.0
37,0.0,0.989
38,-0.0,0.97
39,0.0,0.949
40,0.002,0.925
41,0.006,0.903
42,0.011,0.882
43,0.019,0.864
44,0.028,0.849
45,0.04,0.835
46,0.054,0.823
47,0.07,0.812
48,0.087,0.803
49,0.105,0.796
50,0.124,0.792
51,0.144,0.791
52,0.163,0.795
53,0.181,0.804
54,0.198,0.817
55,0.213,0.834
56,0.225,0.856
57,0.235,0.88
58,0.244,0.904
59,0.251,0.926
60,0.259,0.943
61,0.267,0.955
62,0.276,0.96
63,0.287,0.96
64,0.301,0.953
65,0.318,0.94
66,0.337,0.92
67,0.359,0.896
68,0.384,0.868
69,0.411,0.836
70,0.439,0.801
71,0.469,0.765
72,0.5,0.728
73,0.531,0.69
74,0.562,0.652
75,0.594,0.613
76,0.627,0.572
77,0.663,0.526
78,0.702,0.476
79,0.743,0.422
80,0.785,0.368
81,0.824,0.316
82,0.858,0.271
83,0.885,0.235
84,0.907,0.206
85,0.924,0.183
86,0.939,0.162
87,0.953,0.142
88,0.967,0.121
89,0.98,0.1
90,0.992,0.081
91,1.0,0.065
92,1.0,0.052
93,1.0,0.043
94,1.0,0.035
95,1.0,0.028
96,0.992,0.022
97,0.982,0.015
98,0.971,0.009
99,0.961,0.004
100,0.954,0.0
