Frame,x,y
1,0.017,0.432
2,0.017,0.43
3,0.016,0.428
4,0.016,0.425
5,0.014,0.423
6,0.012,0.421
7,0.009,0.42
8,0.005,0.419
9,0.002,0.418
10,0.0,0.417
11,0.0,0.416
12,0.0,0.415
13,0.0,0.415
14,0.0,0.416
15,0.001,0.419
16,0.002,0.424
17,0.003,0.433
18,0.006,0.444
19,0.008,0.458
20,0.011,0.476
21,0.015,0.498
22,0.019,0.527
23,0.023,0.562
24,0.027,0.606
25,0.032,0.657
26,0.037,0.711
27,0.041,0.764
28,0.046,0.812
29,0.051,0.852
30,0.055,0.884
31,0.06,0.908
32,0.065,0.926
33,0.069,0.937
34,0.074,0.942
35,0.08,0.94
36,0.085,0.932
37,0.092,0.917
38,0.099,0.895
39,0.108,0.868
40,0.117,0.837
41,0.128,0.803
42,0.14,0.769
43,0.154,0.734
44,0.169,0.701
45,0.186,0.669
46,0.205,0.641
47,0.225,0.617
48,0.246,0.596
49,0.267,0.581
50,0.287,0.571
51,0.306,0.566
52,0.323,0.568
53,0.339,0.577
54,0.352,0.594
55,0.364,0.62
56,0.374,0.655
57,0.384,0.698
58,0.392,0.746
59,0.401,0.797
60,0.411,0.849
61,0.421,0.898
62,0.431,0.941
63,0.44,0.976
64,0.448,1.0
65,0.454,1.0
66,0.46,1.0
67,0.465,0.992
68,0.473,0.968
69,0.482,0.936
70,0.495,0.898
71,0.509,0.853
72,0.526,0.804
73,0.544,0.75
74,0.563,0.693
75,0.583,0.634
76,0.603,0.573
77,0.625,0.513
78,0.647,0.455
79,0.67,0.399
80,0.693,0.345
81,0.715,0.294
82,0.736,0.245
83,0.755,0.2
84,0.773,0.158
85,0.791,0.122
86,0.81,0.091
87,0.83,0.067
88,0.852,0.049
89,0.874,0.037
90,0.896,0.028
91,0.916,0.021
92,0.934,0.015
93,0.95,0.009
94,0.963,0.005
95,0.974,0.001
96,0.983,0.0
97,0.99,0.0
98,0.995,0.0
99,0.998,0.0
100,1.0,-0.0
