Frame,x,y
1,0.013,0.309
2,0.011,0.31
3,0.008,0.312
4,0.005,0.314
5,0.003,0.315
6,0.001,0.317
7,-0.0,0.317
8,-0.0,0.317
9,0.0,0.317
10,0.001,0.315
11,0.002,0.314
12,0.003,0.312
13,0.003,0.31
14,0.002,0.308
15,0.002,0.305
16,0.001,0.303
17,0.0,0.302
18,0.0,0.3
19,0.001,0.3
20,0.002,0.3
21,0.004,0.301
22,0.006,0.303
23,0.01,0.306
24,0.014,0.311
25,0.02,0.319
26,0.027,0.333
27,0.035,0.356
28,0.045,0.391
29,0.057,0.439
30,0.071,0.499
31,0.084,0.569
32,0.095,0.643
33,0.102,0.717
34,0.105,0.787
35,0.102,0.85
36,0.093,0.903
37,0.081,0.946
38,0.066,0.978
39,0.05,0.996
40,0.034,1.0
41,0.02,0.991
42,0.009,0.972
43,0.002,0.945
44,0.0,0.913
45,0.003,0.879
46,0.013,0.846
47,0.029,0.814
48,0.05,0.783
49,0.074,0.755
50,0.099,0.728
51,0.125,0.704
52,0.15,0.683
53,0.176,0.664
54,0.201,0.647
55,0.225,0.633
56,0.249,0.621
57,0.272,0.611
58,0.295,0.604
59,0.316,0.601
60,0.336,0.603
61,0.353,0.609
62,0.368,0.622
63,0.381,0.641
64,0.39,0.665
65,0.398,0.692
66,0.403,0.723
67,0.406,0.756
68,0.407,0.79
69,0.406,0.823
70,0.405,0.852
71,0.404,0.877
72,0.403,0.894
73,0.403,0.901
74,0.406,0.899
75,0.41,0.888
76,0.417,0.869
77,0.426,0.843
78,0.438,0.812
79,0.453,0.777
80,0.471,0.738
81,0.492,0.698
82,0.515,0.657
83,0.54,0.616
84,0.567,0.576
85,0.595,0.538
86,0.624,0.501
87,0.655,0.464
88,0.688,0.427
89,0.722,0.388
90,0.757,0.348
91,0.793,0.306
92,0.828,0.264
93,0.862,0.221
94,0.893,0.18
95,0.92,0.14
96,0.944,0.103
97,0.964,0.069
98,0.98,0.04
99,0.992,0.017
100,1.0,-0.0
