Frame,x,y
1,0.058,0.178
2,0.057,0.177
3,0.054,0.175
4,0.051,0.173
5,0.048,0.172
6,0.044,0.171
7,0.04,0.171
8,0.038,0.172
9,0.036,0.173
10,0.036,0.175
11,0.037,0.177
12,0.037,0.181
13,0.037,0.186
14,0.036,0.191
15,0.035,0.199
16,0.034,0.207
17,0.032,0.218
18,0.03,0.232
19,0.029,0.253
20,0.027,0.281
21,0.025,0.316
22,0.023,0.357
23,0.021,0.402
24,0.018,0.45
25,0.015,0.499
26,0.011,0.548
27,0.008,0.596
28,0.004,0.641
29,0.002,0.683
30,0.0,0.721
31,0.0,0.755
32,0.002,0.783
33,0.006,0.804
34,0.012,0.816
35,0.019,0.818
36,0.028,0.81
37,0.039,0.794
38,0.05,0.77
39,0.062,0.741
40,0.074,0.708
41,0.088,0.673
42,0.101,0.638
43,0.115,0.604
44,0.129,0.57
45,0.144,0.537
46,0.159,0.504
47,0.175,0.472
48,0.191,0.443
49,0.208,0.417
50,0.226,0.394
51,0.244,0.376
52,0.263,0.363
53,0.281,0.354
54,0.299,0.35
55,0.317,0.356
56,0.333,0.371
57,0.348,0.398
58,0.361,0.438
59,0.374,0.49
60,0.386,0.555
61,0.397,0.629
62,0.406,0.707
63,0.412,0.782
64,0.414,0.847
65,0.412,0.901
66,0.409,0.943
67,0.407,0.974
68,0.408,0.994
69,0.411,1.0
70,0.418,1.0
71,0.429,0.996
72,0.442,0.979
73,0.459,0.954
74,0.477,0.925
75,0.496,0.891
76,0.516,0.855
77,0.535,0.816
78,0.554,0.773
79,0.571,0.727
80,0.59,0.675
81,0.613,0.613
82,0.644,0.54
83,0.683,0.456
84,0.726,0.369
85,0.767,0.286
86,0.804,0.215
87,0.834,0.158
88,0.859,0.112
89,0.881,0.075
90,0.9,0.046
91,0.917,0.023
92,0.931,0.007
93,0.943,0.0
94,0.952,0.0
95,0.961,0.0
96,0.969,0.0
97,0.978,0.005
98,0.987,0.013
99,0.995,0.02
100,1.0,0.026
