Frame,x,y
1,0.064,0.219
2,0.06,0.216
3,0.054,0.212
4,0.046,0.207
5,0.037,0.204
6,0.028,0.202
7,0.019,0.201
8,0.013,0.201
9,0.008,0.202
10,0.005,0.204
11,0.005,0.205
12,0.005,0.206
13,0.005,0.207
14,0.004,0.207
15,0.003,0.206
16,0.001,0.207
17,0.0,0.208
18,0.0,0.212
19,0.0,0.218
20,0.001,0.228
21,0.002,0.242
22,0.006,0.263
23,0.011,0.294
24,0.019,0.334
25,0.03,0.383
26,0.045,0.441
27,0.062,0.506
28,0.079,0.573
29,0.093,0.64
30,0.102,0.705
31,0.105,0.768
32,0.102,0.832
33,0.093,0.896
34,0.082,0.954
35,0.07,0.996
36,0.061,1.0
37,0.054,1.0
38,0.05,1.0
39,0.05,0.976
40,0.052,0.94
41,0.057,0.899
42,0.066,0.856
43,0.076,0.812
44,0.089,0.769
45,0.103,0.725
46,0.118,0.683
47,0.135,0.643
48,0.155,0.604
49,0.176,0.568
50,0.199,0.532
51,0.223,0.496
52,0.246,0.461
53,0.269,0.429
54,0.291,0.4
55,0.311,0.376
56,0.331,0.358
57,0.351,0.344
58,0.373,0.339
59,0.394,0.348
60,0.416,0.379
61,0.437,0.434
62,0.456,0.506
63,0.472,0.587
64,0.483,0.671
65,0.489,0.751
66,0.491,0.82
67,0.49,0.873
68,0.487,0.911
69,0.484,0.936
70,0.483,0.949
71,0.485,0.954
72,0.49,0.951
73,0.498,0.943
74,0.509,0.929
75,0.52,0.909
76,0.532,0.883
77,0.542,0.85
78,0.553,0.811
79,0.564,0.766
80,0.576,0.715
81,0.591,0.661
82,0.609,0.604
83,0.631,0.544
84,0.658,0.479
85,0.687,0.408
86,0.719,0.332
87,0.749,0.258
88,0.775,0.193
89,0.797,0.139
90,0.816,0.095
91,0.836,0.06
92,0.856,0.031
93,0.877,0.01
94,0.899,0.0
95,0.921,0.0
96,0.941,0.003
97,0.961,0.018
98,0.978,0.037
99,0.991,0.057
100,1.0,0.072
