Frame,x,y
1,0.013,0.616
2,0.013,0.617
3,0.013,0.62
4,0.013,0.623
5,0.013,0.628
6,0.013,0.633
7,0.013,0.641
8,0.013,0.649
9,0.012,0.658
10,0.011,0.667
11,0.01,0.676
12,0.008,0.685
13,0.006,0.693
14,0.004,0.703
15,0.002,0.714
16,-0.0,0.726
17,0.0,0.741
18,0.0,0.757
19,0.0,0.774
20,0.0,0.792
21,0.0,0.811
22,0.003,0.829
23,0.006,0.845
24,0.01,0.86
25,0.014,0.87
26,0.017,0.876
27,0.019,0.877
28,0.021,0.872
29,0.023,0.863
30,0.025,0.85
31,0.027,0.834
32,0.028,0.814
33,0.03,0.792
34,0.033,0.77
35,0.036,0.747
36,0.041,0.726
37,0.046,0.706
38,0.053,0.689
39,0.061,0.673
40,0.072,0.66
41,0.084,0.649
42,0.1,0.641
43,0.117,0.635
44,0.135,0.633
45,0.154,0.634
46,0.174,0.639
47,0.193,0.648
48,0.212,0.662
49,0.231,0.681
50,0.25,0.706
51,0.27,0.737
52,0.289,0.774
53,0.308,0.813
54,0.325,0.852
55,0.339,0.89
56,0.349,0.922
57,0.357,0.949
58,0.362,0.97
59,0.365,0.986
60,0.369,0.997
61,0.372,1.0
62,0.377,1.0
63,0.383,1.0
64,0.389,1.0
65,0.396,0.999
66,0.404,0.997
67,0.413,0.996
68,0.423,0.996
69,0.434,0.994
70,0.447,0.991
71,0.461,0.986
72,0.477,0.978
73,0.495,0.966
74,0.514,0.949
75,0.533,0.928
76,0.553,0.901
77,0.573,0.869
78,0.594,0.833
79,0.614,0.793
80,0.634,0.75
81,0.654,0.704
82,0.673,0.657
83,0.693,0.606
84,0.714,0.551
85,0.736,0.493
86,0.761,0.431
87,0.787,0.366
88,0.813,0.302
89,0.839,0.24
90,0.864,0.183
91,0.886,0.134
92,0.907,0.093
93,0.926,0.06
94,0.943,0.034
95,0.957,0.016
96,0.97,0.005
97,0.981,0.0
98,0.989,0.0
99,0.996,0.0
100,1.0,0.0
