Frame,x,y
1,0.007,0.46
2,0.008,0.461
3,0.009,0.462
4,0.01,0.464
5,0.011,0.467
6,0.011,0.469
7,0.012,0.473
8,0.012,0.476
9,0.012,0.48
10,0.011,0.484
11,0.01,0.488
12,0.009,0.493
13,0.007,0.498
14,0.005,0.504
15,0.003,0.512
16,0.001,0.522
17,-0.0,0.535
18,0.0,0.55
19,0.0,0.569
20,0.002,0.592
21,0.005,0.618
22,0.009,0.648
23,0.013,0.681
24,0.017,0.716
25,0.019,0.753
26,0.021,0.791
27,0.022,0.828
28,0.022,0.863
29,0.021,0.895
30,0.019,0.923
31,0.016,0.945
32,0.013,0.96
33,0.009,0.966
34,0.007,0.963
35,0.005,0.953
36,0.005,0.938
37,0.007,0.919
38,0.012,0.898
39,0.019,0.876
40,0.028,0.853
41,0.039,0.83
42,0.051,0.808
43,0.064,0.787
44,0.077,0.767
45,0.092,0.748
46,0.108,0.73
47,0.125,0.713
48,0.143,0.698
49,0.161,0.686
50,0.18,0.679
51,0.2,0.677
52,0.219,0.682
53,0.238,0.694
54,0.255,0.714
55,0.271,0.742
56,0.285,0.778
57,0.296,0.818
58,0.306,0.861
59,0.313,0.901
60,0.318,0.935
61,0.322,0.963
62,0.325,0.983
63,0.329,0.995
64,0.335,1.0
65,0.344,0.997
66,0.357,0.987
67,0.372,0.972
68,0.391,0.951
69,0.412,0.928
70,0.437,0.9
71,0.465,0.869
72,0.496,0.832
73,0.532,0.79
74,0.571,0.741
75,0.613,0.688
76,0.653,0.632
77,0.69,0.576
78,0.721,0.521
79,0.746,0.467
80,0.769,0.416
81,0.792,0.367
82,0.818,0.319
83,0.85,0.273
84,0.885,0.229
85,0.92,0.19
86,0.95,0.156
87,0.974,0.128
88,0.989,0.108
89,0.997,0.092
90,1.0,0.08
91,1.0,0.069
92,0.997,0.058
93,0.993,0.048
94,0.988,0.038
95,0.981,0.028
96,0.975,0.02
97,0.968,0.013
98,0.961,0.007
99,0.956,0.003
100,0.952,-0.0
