Frame,x,y
1,0.0,0.294
2,-0.0,0.295
3,-0.0,0.296
4,-0.0,0.298
5,-0.0,0.301
6,0.0,0.303
7,0.0,0.306
8,0.0,0.309
9,0.0,0.313
10,0.0,0.318
11,-0.0,0.324
12,-0.0,0.33
13,0.0,0.339
14,0.001,0.351
15,0.002,0.366
16,0.004,0.386
17,0.008,0.411
18,0.013,0.44
19,0.018,0.472
20,0.024,0.505
21,0.03,0.539
22,0.037,0.572
23,0.043,0.605
24,0.049,0.639
25,0.054,0.674
26,0.059,0.71
27,0.063,0.748
28,0.066,0.786
29,0.068,0.823
30,0.069,0.856
31,0.069,0.884
32,0.069,0.906
33,0.068,0.922
34,0.068,0.931
35,0.068,0.933
36,0.07,0.927
37,0.072,0.915
38,0.076,0.897
39,0.08,0.876
40,0.084,0.851
41,0.089,0.826
42,0.093,0.8
43,0.097,0.775
44,0.102,0.751
45,0.106,0.728
46,0.111,0.707
47,0.117,0.688
48,0.124,0.673
49,0.133,0.661
50,0.143,0.654
51,0.155,0.651
52,0.17,0.654
53,0.187,0.663
54,0.205,0.678
55,0.224,0.699
56,0.244,0.727
57,0.265,0.761
58,0.286,0.798
59,0.306,0.837
60,0.324,0.876
61,0.341,0.912
62,0.355,0.945
63,0.367,0.971
64,0.378,0.99
65,0.386,0.999
66,0.393,0.998
67,0.399,0.986
68,0.404,0.966
69,0.41,0.941
70,0.416,0.914
71,0.423,0.885
72,0.433,0.856
73,0.445,0.825
74,0.461,0.792
75,0.481,0.756
76,0.506,0.715
77,0.534,0.671
78,0.565,0.625
79,0.598,0.578
80,0.63,0.531
81,0.66,0.486
82,0.69,0.443
83,0.718,0.401
84,0.746,0.36
85,0.774,0.319
86,0.802,0.278
87,0.831,0.237
88,0.859,0.197
89,0.886,0.16
90,0.911,0.127
91,0.932,0.098
92,0.951,0.074
93,0.967,0.054
94,0.979,0.038
95,0.989,0.026
96,0.995,0.016
97,0.998,0.009
98,1.0,0.005
99,1.0,0.002
100,1.0,0.0
