Frame,x,y
0,0.02,0.044
1,0.02,0.052
2,0.02,0.048
3,0.017,0.056
4,0.01,0.06
5,0.007,0.063
6,0.007,0.067
7,0.003,0.067
8,0.0,0.067
9,0.007,0.063
10,0.013,0.048
11,0.034,0.04
12,0.057,0.024
13,0.084,0.008
14,0.107,0.004
15,0.131,0.0
16,0.151,0.0
17,0.161,0.012
18,0.161,0.032
19,0.171,0.044
20,0.174,0.06
21,0.174,0.06
22,0.158,0.091
23,0.111,0.135
24,0.101,0.147
25,0.094,0.163
26,0.097,0.163
27,0.114,0.163
28,0.114,0.163
29,0.134,0.163
30,0.154,0.159
31,0.178,0.159
32,0.195,0.163
33,0.218,0.167
34,0.218,0.179
35,0.228,0.187
36,0.228,0.198
37,0.218,0.218
38,0.208,0.234
39,0.198,0.254
40,0.185,0.278
41,0.181,0.294
42,0.191,0.302
43,0.201,0.317
44,0.221,0.325
45,0.245,0.329
46,0.272,0.325
47,0.305,0.325
48,0.332,0.313
49,0.352,0.325
50,0.372,0.345
51,0.386,0.357
52,0.389,0.397
53,0.379,0.448
54,0.372,0.488
55,0.369,0.528
56,0.369,0.528
57,0.366,0.552
58,0.376,0.571
59,0.426,0.595
60,0.46,0.595
61,0.507,0.599
62,0.507,0.599
63,0.554,0.587
64,0.597,0.591
65,0.631,0.615
66,0.654,0.611
67,0.664,0.627
68,0.671,0.647
69,0.674,0.667
70,0.674,0.679
71,0.668,0.702
72,0.661,0.73
73,0.654,0.75
74,0.651,0.774
75,0.654,0.79
76,0.658,0.81
77,0.664,0.829
78,0.674,0.845
79,0.698,0.865
80,0.718,0.893
81,0.748,0.901
82,0.782,0.913
83,0.812,0.921
84,0.846,0.944
85,0.872,0.96
86,0.899,0.968
87,0.919,0.988
88,0.943,1.0
89,0.956,0.992
90,0.956,0.992
91,0.97,0.992
92,0.987,0.992
93,0.997,0.984
94,1.0,0.96
95,0.973,0.893
96,0.96,0.853
97,0.96,0.853
98,0.946,0.821
99,0.943,0.798
