Frame,x,y
1,0.0,0.137
2,0.001,0.138
3,0.004,0.137
4,0.011,0.134
5,0.019,0.128
6,0.025,0.118
7,0.031,0.104
8,0.042,0.09
9,0.056,0.075
10,0.07,0.058
11,0.083,0.04
12,0.099,0.023
13,0.119,0.01
14,0.138,0.002
15,0.154,0.0
16,0.168,-0.0
17,0.179,0.001
18,0.186,0.012
19,0.187,0.041
20,0.185,0.089
21,0.183,0.156
22,0.18,0.232
23,0.176,0.308
24,0.173,0.377
25,0.175,0.435
26,0.181,0.479
27,0.192,0.505
28,0.206,0.517
29,0.223,0.521
30,0.243,0.517
31,0.264,0.504
32,0.288,0.482
33,0.314,0.455
34,0.341,0.425
35,0.368,0.394
36,0.395,0.364
37,0.421,0.337
38,0.446,0.318
39,0.47,0.304
40,0.489,0.296
41,0.503,0.296
42,0.508,0.305
43,0.508,0.326
44,0.505,0.358
45,0.497,0.402
46,0.485,0.457
47,0.471,0.521
48,0.458,0.592
49,0.449,0.666
50,0.443,0.738
51,0.441,0.8
52,0.446,0.846
53,0.458,0.871
54,0.474,0.883
55,0.491,0.884
56,0.512,0.878
57,0.536,0.866
58,0.562,0.847
59,0.591,0.823
60,0.621,0.796
61,0.652,0.771
62,0.682,0.745
63,0.712,0.719
64,0.741,0.693
65,0.768,0.67
66,0.792,0.651
67,0.812,0.638
68,0.827,0.631
69,0.838,0.63
70,0.845,0.634
71,0.85,0.643
72,0.851,0.657
73,0.848,0.682
74,0.841,0.717
75,0.83,0.759
76,0.817,0.804
77,0.804,0.851
78,0.791,0.896
79,0.78,0.934
80,0.774,0.963
81,0.768,0.982
82,0.763,0.993
83,0.761,0.998
84,0.766,0.999
85,0.776,1.0
86,0.784,1.0
87,0.792,0.999
88,0.805,0.995
89,0.823,0.987
90,0.844,0.978
91,0.866,0.969
92,0.885,0.958
93,0.902,0.944
94,0.92,0.931
95,0.94,0.92
96,0.959,0.911
97,0.974,0.906
98,0.986,0.904
99,0.995,0.906
100,1.0,0.908
