Frame,x,y
1,0.0,0.134
2,0.002,0.134
3,0.003,0.137
4,0.007,0.13
5,0.013,0.113
6,0.013,0.113
7,0.031,0.095
8,0.053,0.063
9,0.109,0.01
10,0.134,-0.0
11,0.147,0.002
12,0.152,0.012
13,0.153,0.044
14,0.144,0.095
15,0.139,0.149
16,0.133,0.201
17,0.138,0.237
18,0.151,0.25
19,0.177,0.242
20,0.18,0.241
21,0.2,0.228
22,0.265,0.192
23,0.301,0.176
24,0.32,0.184
25,0.333,0.209
26,0.334,0.249
27,0.335,0.307
28,0.338,0.37
29,0.344,0.432
30,0.356,0.472
31,0.376,0.491
32,0.408,0.49
33,0.444,0.476
34,0.488,0.455
35,0.533,0.434
36,0.569,0.42
37,0.598,0.415
38,0.617,0.424
39,0.624,0.446
40,0.623,0.482
41,0.617,0.537
42,0.611,0.595
43,0.61,0.642
44,0.607,0.683
45,0.612,0.708
46,0.631,0.715
47,0.656,0.708
48,0.685,0.692
49,0.716,0.673
50,0.744,0.655
51,0.77,0.638
52,0.794,0.624
53,0.816,0.618
54,0.829,0.625
55,0.831,0.645
56,0.828,0.674
57,0.825,0.701
58,0.824,0.725
59,0.822,0.748
60,0.819,0.77
61,0.815,0.79
62,0.811,0.806
63,0.809,0.811
64,0.813,0.809
65,0.82,0.802
66,0.83,0.789
67,0.846,0.779
68,0.862,0.769
69,0.877,0.76
70,0.891,0.755
71,0.9,0.752
72,0.909,0.757
73,0.915,0.764
74,0.917,0.778
75,0.92,0.797
76,0.921,0.815
77,0.922,0.836
78,0.922,0.854
79,0.918,0.875
80,0.911,0.894
81,0.909,0.907
82,0.907,0.915
83,0.907,0.922
84,0.91,0.929
85,0.917,0.931
86,0.925,0.934
87,0.935,0.938
88,0.948,0.935
89,0.959,0.935
90,0.969,0.935
91,0.977,0.935
92,0.988,0.938
93,0.995,0.942
94,0.998,0.947
95,1.0,0.957
96,0.998,0.968
97,0.998,0.977
98,0.998,0.986
99,0.998,0.995
100,0.998,1.0
