Frame,x,y
0,0.0,0.118
1,0.007,0.11
2,0.01,0.097
3,0.014,0.084
4,0.024,0.08
5,0.024,0.08
6,0.038,0.072
7,0.049,0.072
8,0.069,0.063
9,0.09,0.055
10,0.111,0.042
11,0.139,0.021
12,0.163,0.004
13,0.174,0.0
14,0.198,0.0
15,0.219,0.004
16,0.212,0.034
17,0.201,0.059
18,0.205,0.084
19,0.191,0.118
20,0.16,0.152
21,0.132,0.181
22,0.118,0.198
23,0.101,0.215
24,0.094,0.232
25,0.104,0.249
26,0.122,0.262
27,0.146,0.27
28,0.17,0.274
29,0.201,0.27
30,0.236,0.249
31,0.271,0.228
32,0.299,0.211
33,0.299,0.211
34,0.33,0.198
35,0.358,0.19
36,0.392,0.198
37,0.399,0.224
38,0.396,0.249
39,0.396,0.249
40,0.389,0.274
41,0.382,0.295
42,0.372,0.316
43,0.358,0.333
44,0.347,0.346
45,0.337,0.359
46,0.33,0.38
47,0.337,0.392
48,0.344,0.405
49,0.358,0.422
50,0.382,0.43
51,0.413,0.426
52,0.448,0.409
53,0.49,0.38
54,0.531,0.354
55,0.569,0.338
56,0.601,0.329
57,0.625,0.329
58,0.646,0.338
59,0.663,0.359
60,0.674,0.376
61,0.681,0.397
62,0.681,0.418
63,0.677,0.443
64,0.667,0.46
65,0.656,0.489
66,0.639,0.511
67,0.639,0.511
68,0.622,0.527
69,0.618,0.54
70,0.622,0.557
71,0.635,0.57
72,0.677,0.586
73,0.708,0.591
74,0.708,0.591
75,0.743,0.595
76,0.788,0.586
77,0.837,0.578
78,0.882,0.565
79,0.92,0.561
80,0.948,0.57
81,0.962,0.595
82,0.972,0.633
83,0.969,0.675
84,0.958,0.709
85,0.938,0.747
86,0.913,0.781
87,0.882,0.81
88,0.854,0.844
89,0.826,0.878
90,0.812,0.907
91,0.802,0.928
92,0.802,0.941
93,0.812,0.962
94,0.826,0.987
95,0.826,0.987
96,0.875,1.0
97,0.917,1.0
98,0.958,0.983
99,1.0,0.966
