Frame,x,y
1,0.003,0.074
2,0.003,0.077
3,0.002,0.079
4,0.002,0.082
5,0.002,0.086
6,0.002,0.09
7,0.0,0.094
8,-0.0,0.098
9,0.001,0.097
10,0.006,0.088
11,0.016,0.068
12,0.035,0.041
13,0.059,0.014
14,0.082,0.003
15,0.098,0.001
16,0.107,-0.0
17,0.106,0.015
18,0.096,0.064
19,0.091,0.128
20,0.09,0.175
21,0.098,0.19
22,0.114,0.183
23,0.136,0.164
24,0.163,0.139
25,0.185,0.118
26,0.2,0.115
27,0.204,0.142
28,0.195,0.197
29,0.183,0.267
30,0.18,0.325
31,0.188,0.337
32,0.204,0.318
33,0.225,0.285
34,0.249,0.249
35,0.273,0.22
36,0.286,0.212
37,0.286,0.238
38,0.273,0.292
39,0.262,0.353
40,0.269,0.384
41,0.293,0.374
42,0.32,0.354
43,0.345,0.338
44,0.37,0.332
45,0.389,0.339
46,0.395,0.373
47,0.387,0.437
48,0.374,0.505
49,0.369,0.564
50,0.381,0.588
51,0.405,0.582
52,0.434,0.566
53,0.465,0.55
54,0.491,0.537
55,0.505,0.54
56,0.503,0.569
57,0.487,0.619
58,0.471,0.675
59,0.469,0.715
60,0.485,0.728
61,0.511,0.717
62,0.538,0.696
63,0.564,0.678
64,0.586,0.672
65,0.592,0.683
66,0.577,0.722
67,0.555,0.779
68,0.545,0.824
69,0.559,0.83
70,0.588,0.807
71,0.623,0.782
72,0.659,0.764
73,0.689,0.756
74,0.707,0.765
75,0.705,0.797
76,0.69,0.851
77,0.684,0.902
78,0.7,0.917
79,0.732,0.905
80,0.765,0.884
81,0.797,0.87
82,0.822,0.872
83,0.825,0.892
84,0.815,0.924
85,0.813,0.948
86,0.832,0.952
87,0.868,0.939
88,0.906,0.923
89,0.929,0.921
90,0.932,0.932
91,0.92,0.962
92,0.905,0.991
93,0.905,1.0
94,0.927,0.998
95,0.955,0.983
96,0.981,0.969
97,0.997,0.967
98,0.999,0.975
99,0.991,0.986
100,0.983,0.993
