Frame,x,y
1,0.013,0.0
2,0.011,0.002
3,0.011,0.003
4,0.011,0.006
5,0.009,0.012
6,0.004,0.022
7,0.002,0.039
8,0.0,0.058
9,0.001,0.072
10,0.006,0.081
11,0.013,0.087
12,0.028,0.089
13,0.054,0.085
14,0.085,0.076
15,0.122,0.064
16,0.16,0.053
17,0.193,0.048
18,0.222,0.049
19,0.246,0.057
20,0.266,0.071
21,0.277,0.097
22,0.276,0.135
23,0.268,0.18
24,0.257,0.23
25,0.245,0.283
26,0.233,0.331
27,0.225,0.409
28,0.221,0.451
29,0.223,0.447
30,0.23,0.478
31,0.244,0.497
32,0.261,0.508
33,0.282,0.518
34,0.309,0.521
35,0.339,0.518
36,0.371,0.512
37,0.405,0.507
38,0.434,0.502
39,0.463,0.496
40,0.489,0.49
41,0.52,0.488
42,0.563,0.49
43,0.581,0.496
44,0.591,0.51
45,0.595,0.514
46,0.596,0.518
47,0.604,0.537
48,0.608,0.557
49,0.609,0.582
50,0.609,0.607
51,0.609,0.631
52,0.609,0.655
53,0.608,0.679
54,0.608,0.705
55,0.609,0.725
56,0.618,0.757
57,0.629,0.784
58,0.639,0.792
59,0.651,0.797
60,0.665,0.801
61,0.682,0.805
62,0.686,0.806
63,0.69,0.806
64,0.707,0.806
65,0.721,0.804
66,0.737,0.798
67,0.75,0.793
68,0.761,0.788
69,0.772,0.782
70,0.783,0.78
71,0.791,0.786
72,0.792,0.794
73,0.792,0.808
74,0.79,0.823
75,0.789,0.839
76,0.791,0.855
77,0.792,0.87
78,0.795,0.886
79,0.8,0.902
80,0.802,0.906
81,0.804,0.909
82,0.815,0.924
83,0.826,0.934
84,0.837,0.94
85,0.866,0.945
86,0.892,0.948
87,0.906,0.946
88,0.923,0.944
89,0.939,0.941
90,0.954,0.936
91,0.966,0.934
92,0.974,0.932
93,0.98,0.934
94,0.984,0.94
95,0.988,0.947
96,0.99,0.959
97,0.99,0.962
98,0.99,0.965
99,0.993,0.982
100,1.0,1.0
