Frame,x,y
1,-0.0,0.004
2,0.001,0.006
3,0.002,0.007
4,0.001,0.007
5,-0.0,0.007
6,-0.0,0.01
7,0.001,0.014
8,0.002,0.018
9,0.004,0.017
10,0.01,0.012
11,0.02,0.007
12,0.033,0.003
13,0.047,0.0
14,0.06,-0.0
15,0.071,0.003
16,0.076,0.014
17,0.077,0.033
18,0.073,0.061
19,0.065,0.094
20,0.056,0.13
21,0.048,0.162
22,0.042,0.188
23,0.042,0.209
24,0.049,0.221
25,0.064,0.221
26,0.085,0.213
27,0.111,0.202
28,0.14,0.192
29,0.166,0.184
30,0.188,0.179
31,0.201,0.182
32,0.207,0.196
33,0.205,0.22
34,0.199,0.251
35,0.192,0.283
36,0.188,0.313
37,0.188,0.337
38,0.197,0.354
39,0.217,0.361
40,0.244,0.362
41,0.275,0.36
42,0.305,0.361
43,0.332,0.366
44,0.352,0.379
45,0.364,0.401
46,0.367,0.43
47,0.366,0.464
48,0.365,0.499
49,0.367,0.529
50,0.372,0.552
51,0.385,0.568
52,0.407,0.579
53,0.435,0.584
54,0.465,0.588
55,0.494,0.594
56,0.516,0.603
57,0.527,0.617
58,0.529,0.636
59,0.526,0.66
60,0.522,0.686
61,0.518,0.712
62,0.518,0.736
63,0.527,0.754
64,0.545,0.761
65,0.573,0.763
66,0.605,0.763
67,0.637,0.762
68,0.663,0.762
69,0.68,0.768
70,0.686,0.78
71,0.685,0.796
72,0.679,0.818
73,0.673,0.843
74,0.673,0.866
75,0.684,0.882
76,0.704,0.887
77,0.732,0.886
78,0.766,0.885
79,0.797,0.887
80,0.822,0.894
81,0.836,0.908
82,0.84,0.926
83,0.834,0.943
84,0.825,0.955
85,0.817,0.965
86,0.818,0.972
87,0.828,0.975
88,0.845,0.976
89,0.865,0.974
90,0.888,0.974
91,0.908,0.976
92,0.92,0.979
93,0.923,0.982
94,0.921,0.986
95,0.921,0.99
96,0.928,0.993
97,0.943,0.993
98,0.964,0.993
99,0.985,0.996
100,1.0,1.0
